epoch,train_loss,test_loss
84,0.3977428674697876,0.34091377009948093
85,0.3868778944015503,0.3169200097521146
86,0.3708655834197998,0.33447444438934326
87,0.36797603964805603,0.3249297911922137
88,0.39762115478515625,0.31576929489771527
89,0.37499740719795227,0.3255706528822581
90,0.3791654706001282,0.3176422913869222
91,0.383741557598114,0.3373570789893468
92,0.37284329533576965,0.3095821390549342
93,0.3782769739627838,0.3141698104639848
94,0.3673371374607086,0.3112794558207194
95,0.3691611588001251,0.313970980544885
96,0.38372498750686646,0.3151408036549886
97,0.38175010681152344,0.32239313671986264
98,0.3653467297554016,0.3254380226135254
99,0.35367804765701294,0.31605594232678413
100,0.36893707513809204,0.32160952935616177
101,0.36588048934936523,0.3090066537261009
102,0.3756237030029297,0.3113173395395279
103,0.3561777174472809,0.30770209059119225
104,0.3618428111076355,0.3020932264626026
105,0.3532079756259918,0.3198183899124463
106,0.3875935971736908,0.3377866894006729
107,0.365161269903183,0.3066508260866006
108,0.3823312520980835,0.303532895942529
109,0.35752713680267334,0.32762611160675686
110,0.35996875166893005,0.29993413140376407
111,0.36894717812538147,0.322591096162796
112,0.3597831726074219,0.30795929953455925
113,0.36143678426742554,0.31057746956745785
114,0.37217187881469727,0.30785393466552097
115,0.3773882985115051,0.3102542261282603
116,0.3577064871788025,0.3026639235516389
117,0.36307263374328613,0.3189964344104131
118,0.3632549047470093,0.3062721813718478
119,0.3522363007068634,0.29558007294933003
120,0.3574053943157196,0.3169973666469256
121,0.3629010319709778,0.2918751152853171
122,0.34535646438598633,0.29091041535139084
123,0.3487323522567749,0.31971438725789386
124,0.34707802534103394,0.3033259982864062
125,0.34479984641075134,0.2977483496069908
126,0.35363245010375977,0.3006974210341771
127,0.3493485450744629,0.29520917187134427
128,0.35493171215057373,0.2981045643488566
129,0.34545737504959106,0.30315127968788147
130,0.3561754822731018,0.3044445862372716
131,0.3452904224395752,0.2927646040916443
132,0.34283447265625,0.3001137549678485
133,0.3437963128089905,0.2969529057542483
134,0.3493784964084625,0.2885714868704478
135,0.34332841634750366,0.2879541652897994
136,0.3408880829811096,0.28585265949368477
137,0.36995255947113037,0.3105729967355728
138,0.33790990710258484,0.2883177523811658
139,0.341470867395401,0.2946619912981987
140,0.3449011445045471,0.3043888434767723
141,0.3659205436706543,0.2848501776655515
142,0.3400535583496094,0.2873310794432958
143,0.356164813041687,0.3084052602450053
144,0.35668402910232544,0.30056752016146976
145,0.3370046615600586,0.30551454424858093
146,0.34567028284072876,0.30022979031006497
147,0.3479498028755188,0.3146318892637889
148,0.3424750864505768,0.29432496676842373
149,0.3315216898918152,0.298307145635287
150,0.3348059058189392,0.2960545594493548
151,0.3408763110637665,0.2835174078742663
152,0.33471786975860596,0.28475795065363246
153,0.32567650079727173,0.2917274634043376
154,0.34721845388412476,0.28814269602298737
155,0.3500397503376007,0.28400719165802
156,0.34559494256973267,0.2977478504180908
157,0.3287988007068634,0.2837679075698058
158,0.32377058267593384,0.2827901393175125
159,0.3389102816581726,0.29274533440669376
160,0.33998245000839233,0.29142964631319046
161,0.3508231043815613,0.2925364424784978
162,0.34706422686576843,0.28517356514930725
163,0.33470430970191956,0.28093573202689487
164,0.32769137620925903,0.29133813828229904
165,0.3389890193939209,0.2951931705077489
166,0.3368898034095764,0.27964185923337936
167,0.3432750403881073,0.28982017934322357
168,0.3375553488731384,0.2888069252173106
169,0.3360404372215271,0.2855861360828082
170,0.3300169110298157,0.2783084337910016
171,0.3364415466785431,0.3125982607404391
172,0.34326595067977905,0.2881961663564046
173,0.34430068731307983,0.28342220683892566
174,0.3352903723716736,0.2885357017318408
175,0.345337837934494,0.29897543291250867
176,0.3237498700618744,0.291570283472538
177,0.3318353593349457,0.29281887660423916
178,0.3417491912841797,0.2857103894154231
179,0.33063703775405884,0.2835213591655095
180,0.3209017813205719,0.28605765600999195
181,0.318039208650589,0.27958068003257114
182,0.3487253189086914,0.3008582542339961
183,0.3347285985946655,0.28361834834019345
184,0.33661508560180664,0.2886224960287412
185,0.35755351185798645,0.2888008579611778
186,0.3417090177536011,0.2970522865653038
187,0.33353284001350403,0.2888987983266513
188,0.33900880813598633,0.2892099420229594
189,0.33148670196533203,0.2820330436031024
190,0.32176584005355835,0.2792021855711937
191,0.34679219126701355,0.309997762242953
192,0.3374719023704529,0.2923157215118408
193,0.3498733937740326,0.284442459543546
194,0.3295046091079712,0.2941851591070493
195,0.3380105197429657,0.2977700432141622
196,0.3416237235069275,0.2809810737768809
197,0.34669119119644165,0.29192937662204105
198,0.34047988057136536,0.28488586594661075
199,0.3405708074569702,0.2786242999136448
200,0.324601948261261,0.29016044239203137
201,0.3144491910934448,0.27591101328531903
202,0.32530730962753296,0.2712087109684944
203,0.33324331045150757,0.29940514514843625
204,0.3376200199127197,0.3048344428340594
205,0.33884742856025696,0.27517056713501614
206,0.3478281497955322,0.28932445247968036
207,0.32013529539108276,0.27872077624003094
208,0.31806206703186035,0.27826837698618573
209,0.32295775413513184,0.282500721514225
210,0.3172985911369324,0.2702341489493847
211,0.31788092851638794,0.28135254234075546
212,0.33459901809692383,0.2815685247381528
213,0.3404308557510376,0.27323155105113983
214,0.3287562131881714,0.2892964258790016
215,0.317307710647583,0.2760178508857886
216,0.3368072509765625,0.2843094766139984
217,0.3287539482116699,0.2812092527747154
218,0.352500855922699,0.2855965718626976
219,0.3236306607723236,0.28136908262968063
220,0.3307786285877228,0.2759683554371198
221,0.32189738750457764,0.2847364271680514
222,0.3197086453437805,0.2876567617058754
223,0.319240003824234,0.27225876847902936
224,0.3186211884021759,0.274473175406456
225,0.3147236704826355,0.27852404365936917
226,0.3205570578575134,0.29276636987924576
227,0.330758273601532,0.2850773558020592
228,0.3156338036060333,0.2858278875549634
229,0.3301762640476227,0.2869035328427951
230,0.31568288803100586,0.2904464304447174
231,0.3176893889904022,0.28765786439180374
232,0.3129170536994934,0.27127068241437274
233,0.3133620321750641,0.27321897198756534
234,0.33446982502937317,0.28535032272338867
235,0.3182264566421509,0.28117143859465915
236,0.33175480365753174,0.28381217271089554
237,0.33383500576019287,0.28018829723199207
238,0.3169289529323578,0.2992569034298261
239,0.3207155168056488,0.27343037351965904
240,0.3113507032394409,0.28626330693562824
241,0.32813432812690735,0.2830173373222351
242,0.31790614128112793,0.2688873273630937
243,0.31128138303756714,0.28095047424236935
244,0.31144726276397705,0.2734183445572853
245,0.3195306062698364,0.2704387803872426
246,0.3274722397327423,0.30284860481818515
247,0.3224432170391083,0.2801106596986453
248,0.3169582188129425,0.27136219541231793
249,0.30452245473861694,0.2729979356129964
250,0.30927175283432007,0.2692696253458659
251,0.31874749064445496,0.27683765192826587
252,0.3211396038532257,0.28504229336977005
253,0.3045267164707184,0.2687118301788966
254,0.3197014033794403,0.28494889040788013
255,0.32555291056632996,0.29773077368736267
256,0.314871609210968,0.28124899913867313
257,0.32578736543655396,0.2845533912380536
258,0.3114989995956421,0.27275779843330383
259,0.3075927197933197,0.2662484471996625
260,0.3019515872001648,0.2709491699934006
261,0.3295285105705261,0.2803427999218305
262,0.30527788400650024,0.277285893758138
263,0.33083948493003845,0.281017226477464
264,0.30334222316741943,0.2708341305454572
265,0.30119889974594116,0.27620039880275726
266,0.30509600043296814,0.26842283954222995
267,0.30683037638664246,0.2751170222957929
268,0.3078666031360626,0.28564928223689395
269,0.30907025933265686,0.26931887368361157
270,0.30906105041503906,0.28021547943353653
271,0.294636994600296,0.2689365955690543
272,0.29249876737594604,0.27106523389617604
273,0.3064373731613159,0.27558816224336624
274,0.2981908917427063,0.28006671120723087
275,0.31248176097869873,0.27466776718695957
276,0.3006475269794464,0.26687587549289066
277,0.3041336238384247,0.2684728428721428
278,0.29616624116897583,0.26768841594457626
279,0.2931497395038605,0.2675883596142133
280,0.2960982620716095,0.2673704922199249
281,0.30316200852394104,0.2665632913510005
282,0.29683661460876465,0.27498159805933636
283,0.3074060082435608,0.2750994736949603
284,0.30393531918525696,0.27155838658412296
285,0.30518820881843567,0.2646344030896823
286,0.2992643713951111,0.26522328952948254
287,0.2991430163383484,0.2682879865169525
288,0.3049474358558655,0.26773906995852786
289,0.29636281728744507,0.27152931690216064
290,0.29488179087638855,0.26951446880896884
291,0.3058362901210785,0.26211079706748325
292,0.2982318103313446,0.25927306214968365
293,0.3325164318084717,0.27473100026448566
294,0.3073683977127075,0.2631140624483426
295,0.2973170280456543,0.25987809896469116
296,0.3124080300331116,0.266227754453818
297,0.2916162610054016,0.26177529742320377
298,0.2992740273475647,0.2731696491440137
299,0.29661479592323303,0.2589932332436244
300,0.29670241475105286,0.2941785827279091
301,0.3090997636318207,0.2749153673648834
302,0.3108903169631958,0.26426097999016446
303,0.3043883740901947,0.2667556703090668
304,0.30009549856185913,0.2686899279554685
305,0.29468613862991333,0.2609189326564471
306,0.2976205050945282,0.2724265580375989
307,0.3016258478164673,0.27737748622894287
308,0.3096562922000885,0.2588493476311366
309,0.3058460056781769,0.25520988429586094
310,0.3020396828651428,0.2573062318066756
311,0.2898114323616028,0.25994861871004105
312,0.29566311836242676,0.254737738519907
313,0.30457645654678345,0.27272913853327435
314,0.29438456892967224,0.25215887650847435
315,0.2968052625656128,0.25537391503651935
316,0.31292352080345154,0.28327616428335506
317,0.2986757755279541,0.26659562687079114
318,0.29129841923713684,0.25762612372636795
319,0.2962445616722107,0.25312680875261623
320,0.2907535433769226,0.2551263024409612
321,0.2849861979484558,0.2641412454346816
322,0.2953217029571533,0.25500746816396713
323,0.2893253564834595,0.25609369824330014
324,0.2827002704143524,0.2561272581418355
325,0.28280624747276306,0.26009275515874225
326,0.2893770635128021,0.25219722216327983
327,0.30757904052734375,0.2871235211690267
328,0.28761669993400574,0.2633916437625885
329,0.2924209535121918,0.2503165230154991
330,0.296510249376297,0.24999730537335077
331,0.2758190929889679,0.2517373574276765
332,0.27949631214141846,0.2599586347738902
333,0.3024462163448334,0.2552456234892209
334,0.27436497807502747,0.24531873688101768
335,0.2729763686656952,0.2553812563419342
336,0.2890286445617676,0.25257525344689685
337,0.28792816400527954,0.25930702065428096
338,0.27460917830467224,0.25024085740248364
339,0.2744537889957428,0.2447130319972833
340,0.2910071611404419,0.2569555888573329
341,0.2831236720085144,0.2541079893708229
342,0.27096885442733765,0.25144751866658527
343,0.2783481478691101,0.24611569320162138
344,0.2653275728225708,0.24128158887227377
345,0.28037506341934204,0.25658975665767986
346,0.2755914330482483,0.25867313519120216
347,0.26586368680000305,0.243829562018315
348,0.2806587517261505,0.2650156319141388
349,0.27064022421836853,0.2562316333254178
350,0.2652292251586914,0.24829719960689545
351,0.26951202750205994,0.24949231992165247
352,0.2612251937389374,0.23963646963238716
353,0.26303377747535706,0.24720222254594168
354,0.2624770700931549,0.24089938029646873
355,0.2682190537452698,0.24458673720558485
356,0.26696866750717163,0.23911890387535095
357,0.2653907835483551,0.2565385053555171
358,0.26879116892814636,0.24742557108402252
359,0.2745005488395691,0.2717175508538882
360,0.2714018225669861,0.24482344587643942
361,0.2616536617279053,0.2547009388605754
362,0.2642778158187866,0.24009294311205545
363,0.25809016823768616,0.24514440819621086
364,0.2555379271507263,0.24274842316905657
365,0.26037412881851196,0.2518656849861145
366,0.2670097351074219,0.2511226224402587
367,0.25430387258529663,0.2565804794430733
368,0.25934267044067383,0.2693993238111337
369,0.25861966609954834,0.2548588638504346
370,0.270171582698822,0.25303614015380543
371,0.2538605332374573,0.24888414392868677
372,0.2533605694770813,0.2446686029434204
373,0.24761857092380524,0.23604676003257433
374,0.2538105845451355,0.23525589207808176
375,0.27458032965660095,0.2851073816418648
376,0.26539671421051025,0.2566859597961108
377,0.2509616017341614,0.23640058313806853
378,0.24682602286338806,0.23791024461388588
379,0.2544178068637848,0.25856131439407665
380,0.2544603943824768,0.2493803066511949
381,0.24158884584903717,0.2393784113228321
382,0.2767098546028137,0.27347638706366223
383,0.26068252325057983,0.23984500020742416
384,0.25918281078338623,0.24323092649380365
385,0.24809548258781433,0.24538338060180345
386,0.2531466484069824,0.23950139433145523
387,0.24001291394233704,0.238632091631492
388,0.24162909388542175,0.22776328896482786
389,0.23993174731731415,0.22772971292336783
390,0.2382727861404419,0.2528029258052508
391,0.24862448871135712,0.24829848234852156
392,0.24183309078216553,0.25004318356513977
393,0.24696224927902222,0.23895264292756715
394,0.247714102268219,0.25266043841838837
395,0.24712856113910675,0.2285491848985354
396,0.2513850927352905,0.23168355723222098
397,0.24356868863105774,0.2544650125006835
398,0.23485621809959412,0.2277448077996572
399,0.25255388021469116,0.2682990108927091
400,0.2592848241329193,0.25418441991011304
401,0.24050632119178772,0.2330235925813516
402,0.2497285008430481,0.24041122198104858
403,0.24792873859405518,0.2885607456167539
404,0.26513445377349854,0.2659589536488056
405,0.2457428276538849,0.22921819115678468
406,0.2337927222251892,0.22859394177794456
407,0.25368866324424744,0.22648533433675766
408,0.2322869896888733,0.24812941253185272
409,0.23404721915721893,0.24000412970781326
410,0.23777398467063904,0.24155344814062119
411,0.25261303782463074,0.23497303451100984
412,0.25309398770332336,0.24978796020150185
413,0.23300033807754517,0.2351422794163227
414,0.23760801553726196,0.2590345082183679
415,0.23741041123867035,0.24204865470528603
416,0.2301376760005951,0.243178720275561
417,0.24772506952285767,0.22645737106601396
418,0.2339942455291748,0.2796832546591759
419,0.2381739616394043,0.26368480175733566
420,0.22738663852214813,0.238115094602108
421,0.2292216718196869,0.2220307340224584
422,0.23860403895378113,0.23166281605760256
423,0.225731760263443,0.22219932079315186
424,0.23679673671722412,0.22980077068010965
425,0.23292426764965057,0.2402890312174956
426,0.2324025183916092,0.233907384177049
427,0.22639109194278717,0.25911655525366467
428,0.2277095764875412,0.23078337063392004
429,0.2301459014415741,0.2234099954366684
430,0.22510667145252228,0.21985497822364172
431,0.2242693305015564,0.23355518405636153
432,0.22365260124206543,0.24959042792518935
433,0.22357743978500366,0.23663292452692986
434,0.2265419363975525,0.22930586089690527
435,0.22370201349258423,0.231073888639609
436,0.2268364429473877,0.22105871637662253
437,0.22841274738311768,0.22596046576897302
438,0.21643999218940735,0.23573872447013855
439,0.2264729142189026,0.21958777184287706
440,0.2179025560617447,0.2190424936513106
441,0.23085303604602814,0.22463798895478249
442,0.21157465875148773,0.22084450597564378
443,0.22819563746452332,0.2571869691212972
444,0.24720241129398346,0.21912901600201926
445,0.22310161590576172,0.2293118747572104
446,0.22453993558883667,0.24904587119817734
447,0.21936219930648804,0.22675612196326256
448,0.22032400965690613,0.22276798635721207
449,0.22922872006893158,0.22616573298970857
450,0.2225928008556366,0.24410514160990715
451,0.23225292563438416,0.23308098688721657
452,0.2150002121925354,0.22971543297171593
453,0.23826350271701813,0.25121505931019783
454,0.22926001250743866,0.2786792566378911
455,0.2208530455827713,0.21756305173039436
456,0.2263086438179016,0.22223677610357603
457,0.2161077857017517,0.22416391099492708
458,0.2125093638896942,0.2204794039328893
459,0.20893514156341553,0.22184584538141885
460,0.21750561892986298,0.2533351331949234
461,0.2186851054430008,0.2120392508804798
462,0.22730176150798798,0.23278742780288061
463,0.22025352716445923,0.24135647341609
464,0.22484657168388367,0.22544929385185242
465,0.22577612102031708,0.21440658842523894
466,0.21197132766246796,0.22184662893414497
467,0.20809000730514526,0.2240123450756073
468,0.21648016571998596,0.24027003844579062
469,0.21876387298107147,0.2136468067765236
470,0.21918335556983948,0.22391086692611376
471,0.20669344067573547,0.2171522118151188
472,0.21113288402557373,0.2149804507692655
473,0.22263376414775848,0.24702430019776025
474,0.21494728326797485,0.21692870929837227
475,0.22516481578350067,0.30343655372659367
476,0.22744479775428772,0.23540179679791132
477,0.22012633085250854,0.2576689173777898
478,0.22977738082408905,0.22074332336584726
479,0.21298252046108246,0.21961290389299393
480,0.20761916041374207,0.24306359142065048
481,0.21144935488700867,0.2247376081844171
482,0.21035869419574738,0.22539839272697768
483,0.21068084239959717,0.21736550331115723
484,0.20145760476589203,0.2237699255347252
485,0.20485027134418488,0.23771499345699945
486,0.20340871810913086,0.21797695259253183
487,0.2039097398519516,0.23688205083211264
488,0.22214637696743011,0.22671757265925407
489,0.206872820854187,0.23019583771626154
490,0.20216575264930725,0.22053917373220125
491,0.20720833539962769,0.21544062967101732
492,0.21132832765579224,0.2129330225288868
493,0.20828714966773987,0.22594267378250757
494,0.2065756618976593,0.2302145411570867
495,0.21044549345970154,0.22204985345403352
496,0.21673667430877686,0.2607983412841956
497,0.24295717477798462,0.3235866278409958
498,0.24141854047775269,0.21084204812844595
499,0.21014344692230225,0.2216606612006823
500,0.21339073777198792,0.2222214105228583
501,0.20402106642723083,0.2249938783546289
502,0.20695236325263977,0.20778702820340791
503,0.21772855520248413,0.23055818801124892
504,0.22148892283439636,0.2741970332960288
505,0.22085486352443695,0.2263218772908052
506,0.21327689290046692,0.21103938420613608
507,0.19969850778579712,0.21746297304828963
508,0.19704119861125946,0.21413112431764603
509,0.20855525135993958,0.21006234486897787
510,0.2020823359489441,0.21777882551153502
511,0.20578669011592865,0.22937160978714624
512,0.20465151965618134,0.2240093139310678
513,0.19936512410640717,0.21165208518505096
514,0.20103059709072113,0.21371445059776306
515,0.1997363418340683,0.20834064483642578
516,0.20044980943202972,0.22033565118908882
517,0.1970207542181015,0.2212897576391697
518,0.20610666275024414,0.22855480139454207
519,0.19909140467643738,0.2233488361040751
520,0.20609183609485626,0.23039194817344347
521,0.21120122075080872,0.25557958458860713
522,0.21389490365982056,0.2196789855758349
523,0.20280811190605164,0.21274427448709807
524,0.1966966986656189,0.222439327587684
525,0.21291176974773407,0.21240890522797903
526,0.201257586479187,0.31042754525939625
527,0.2251468300819397,0.21312910318374634
528,0.20892736315727234,0.22827493523557982
529,0.2014646977186203,0.2283528335392475
530,0.2137334644794464,0.2068997249007225
531,0.21689516305923462,0.22820367167393366
532,0.2176275998353958,0.20495092620452246
533,0.21160171926021576,0.2284467232724031
534,0.21084164083003998,0.22251065075397491
535,0.205961674451828,0.21918721248706183
536,0.2025909423828125,0.21807636941472688
537,0.1925949901342392,0.21065318460265794
538,0.1971483677625656,0.22369818513592085
539,0.19524385035037994,0.22518753757079443
540,0.2016744315624237,0.2185902583102385
541,0.19946438074111938,0.2379817230006059
542,0.19347068667411804,0.207817609111468
543,0.1979040503501892,0.21579001223047575
544,0.20066355168819427,0.21487196162343025
545,0.19229605793952942,0.22154801214734712
546,0.19771991670131683,0.23235071698824564
547,0.20340780913829803,0.21874684964617094
548,0.1942664086818695,0.2180443530281385
549,0.19550172984600067,0.23867037271459898
550,0.18684332072734833,0.22173861786723137
551,0.18271921575069427,0.21588175122936568
552,0.18273550271987915,0.26610079780220985
553,0.19758760929107666,0.2117569794257482
554,0.19484588503837585,0.2241265798608462
555,0.19168312847614288,0.22240068763494492
556,0.18386805057525635,0.2120796429614226
557,0.18123944103717804,0.21258440365393957
558,0.191676065325737,0.24571791912118593
559,0.190140500664711,0.2122496242324511
560,0.2039279043674469,0.2350393570959568
561,0.2012808918952942,0.2123759761452675
562,0.19792324304580688,0.21543672929207483
563,0.1957947164773941,0.22051984816789627
564,0.18740838766098022,0.20576505362987518
565,0.18827588856220245,0.21965395038326582
566,0.18386748433113098,0.22038985167940459
567,0.19153721630573273,0.20522586877147356
568,0.19220992922782898,0.24459070463975272
569,0.19719365239143372,0.2171951731046041
570,0.19029249250888824,0.24384359767039618
571,0.18832316994667053,0.21035071710745493
572,0.19271394610404968,0.20822932695349058
573,0.19909900426864624,0.24005058407783508
574,0.18509547412395477,0.20280519624551138
575,0.18602779507637024,0.23074250916639963
576,0.19063222408294678,0.20998518417278925
577,0.19334417581558228,0.2719611016412576
578,0.2109580636024475,0.21078819409012794
579,0.19931600987911224,0.24153153722484907
580,0.18517901003360748,0.22116347526510557
581,0.18806104362010956,0.2260338750978311
582,0.1847182661294937,0.246373084684213
583,0.18694426119327545,0.20369798690080643
584,0.19409872591495514,0.20057029277086258
585,0.1835358887910843,0.2309811661640803
586,0.1870652139186859,0.20931878685951233
587,0.17647331953048706,0.21583073089520136
588,0.18318751454353333,0.2440141811966896
589,0.1835189163684845,0.2169255850215753
590,0.18132810294628143,0.21000349769989649
591,0.18514768779277802,0.2303707910080751
592,0.19293010234832764,0.2266897310813268
593,0.17877280712127686,0.20844196900725365
594,0.17692244052886963,0.21995710767805576
595,0.18132594227790833,0.2113644778728485
596,0.1823616623878479,0.21680437152584395
597,0.18143555521965027,0.2027789242565632
598,0.18467608094215393,0.22689912592371306
599,0.17843246459960938,0.20919310053189596
600,0.18333016335964203,0.21162823339303335
601,0.1795310378074646,0.23791867991288504
602,0.17765596508979797,0.20184133450190225
603,0.18913334608078003,0.23878501852353415
604,0.18177708983421326,0.22232767442862192
605,0.17916721105575562,0.2205172454317411
606,0.17558163404464722,0.22191626826922098
607,0.17431209981441498,0.2089096171160539
608,0.19300779700279236,0.2169120212395986
609,0.17760680615901947,0.2122755435605844
610,0.17219707369804382,0.20402318115035692
611,0.18272659182548523,0.21062075595060983
612,0.18372896313667297,0.21822531148791313
613,0.18034988641738892,0.21130516628424326
614,0.17891256511211395,0.197662103921175
615,0.19156856834888458,0.21899431198835373
616,0.1768740862607956,0.23290995135903358
617,0.1782366782426834,0.19583304847280184
618,0.1769610196352005,0.20174074545502663
619,0.1704794019460678,0.24055890614787737
620,0.1842467039823532,0.2156729797522227
621,0.17992302775382996,0.22151293605566025
622,0.1709870547056198,0.2139461748301983
623,0.17015329003334045,0.21065418049693108
624,0.16878531873226166,0.22230735048651695
625,0.16964828968048096,0.22463813548286757
626,0.17211711406707764,0.23121841500202814
627,0.17139381170272827,0.21160435055692992
628,0.1715804934501648,0.22605193654696146
629,0.17637112736701965,0.20396148413419724
630,0.17717063426971436,0.21036266162991524
631,0.17888417840003967,0.23281710719068846
632,0.1919596940279007,0.22085847208897272
633,0.1937585473060608,0.20561431596676508
634,0.17777180671691895,0.22889235243201256
635,0.17245298624038696,0.2054677481452624
636,0.17503131926059723,0.1977897398173809
637,0.17424744367599487,0.20608238006631532
638,0.1638144850730896,0.2133071298400561
639,0.16603907942771912,0.21788862347602844
640,0.18060865998268127,0.2079569660127163
641,0.17611101269721985,0.21307361871004105
642,0.1715080291032791,0.20765412723024687
643,0.18321026861667633,0.21410939594109854
644,0.16798000037670135,0.19643070548772812
645,0.16582442820072174,0.22560386235515276
646,0.16562849283218384,0.20605849723021188
647,0.17067036032676697,0.2254395398000876
648,0.17288696765899658,0.20376112684607506
649,0.1839885413646698,0.23783000682791075
650,0.17636175453662872,0.1942602520187696
651,0.17666223645210266,0.2647896185517311
652,0.17765823006629944,0.21459261576334634
653,0.17094822227954865,0.1983709434668223
654,0.16975387930870056,0.2051809417704741
655,0.1896052211523056,0.2614382915198803
656,0.18435662984848022,0.22333460301160812
657,0.16671521961688995,0.231547636911273
658,0.1731029450893402,0.2139445704718431
659,0.16925302147865295,0.22425985957185426
660,0.18571728467941284,0.20586817463239035
661,0.17971959710121155,0.23029094686110815
662,0.17941123247146606,0.19968932991226515
663,0.17287090420722961,0.1962109456459681
664,0.18255376815795898,0.22413353497783342
665,0.17964258790016174,0.23129001259803772
666,0.18028368055820465,0.20717731739083925
667,0.17725318670272827,0.2300956261654695
668,0.17558731138706207,0.21684018895030022
669,0.164342001080513,0.20601168647408485
670,0.16438084840774536,0.20809471048414707
671,0.16336217522621155,0.21583691984415054
672,0.16077883541584015,0.20873136694232622
673,0.16910386085510254,0.20295673608779907
674,0.16877013444900513,0.22547201812267303
675,0.16575978696346283,0.19720369949936867
676,0.1671859622001648,0.22541029254595438
677,0.1655082106590271,0.2101339822014173
678,0.15952962636947632,0.222933080047369
679,0.15975932776927948,0.2028073196609815
680,0.17156338691711426,0.25709933042526245
681,0.17418703436851501,0.20263089487950006
682,0.16454650461673737,0.2259522924820582
683,0.16404466331005096,0.19960532213250795
684,0.16645392775535583,0.24302244807283083
685,0.17476624250411987,0.23096977174282074
686,0.17152874171733856,0.25133750836054486
687,0.17416520416736603,0.21885012090206146
688,0.16448448598384857,0.2247306096057097
689,0.16282835602760315,0.2047329768538475
690,0.16874852776527405,0.2195787876844406
691,0.16723261773586273,0.19290470207730928
692,0.17254668474197388,0.20590050145983696
693,0.17324486374855042,0.24603810782233873
694,0.17842525243759155,0.21439846232533455
695,0.15939107537269592,0.20178371792038283
696,0.164415180683136,0.1942077154914538
697,0.16302281618118286,0.21489200120170912
698,0.16273914277553558,0.20093269646167755
699,0.16222073137760162,0.2055806629359722
700,0.16198953986167908,0.24791308119893074
701,0.1820279359817505,0.20060342798630396
702,0.1941363364458084,0.267780111481746
