epoch,train_loss,test_loss
173,0.46745890288641956,0.44171654681364697
174,0.4604637243530967,0.4514582008123398
175,0.4595158136252201,0.4489750688274701
176,0.46225647763772443,0.4495547836025556
177,0.45871978907874134,0.4654112408558528
178,0.4528882684129657,0.4532453492283821
179,0.4636097758105307,0.45489759494860965
180,0.45846669240431354,0.45583892862002057
181,0.4518676454370672,0.4563564012447993
182,0.45297788941498957,0.4552532707651456
183,0.46970743573073187,0.45023226241270703
184,0.45581565752173914,0.4529271920522054
185,0.4538930853207906,0.4585462485750516
186,0.44852223540797376,0.4493439917763074
187,0.44856533046924707,0.45603351294994354
188,0.45686989842039166,0.46616582572460175
189,0.45220555861790973,0.45620618512233096
190,0.44965074279091577,0.4601569746931394
191,0.45541225238279864,0.4570898587505023
192,0.45105081074165576,0.4567387327551842
193,0.44802142815156415,0.4822104871273041
194,0.45362636627572955,0.45398034900426865
195,0.44688130689389777,0.45825307816267014
196,0.44536695335850573,0.463172768553098
197,0.44130548563870514,0.45653927077849704
198,0.4435305360591773,0.46134215344985324
199,0.4428870443141822,0.4668795590599378
200,0.4348972268176801,0.4656495849291484
201,0.44428512995893304,0.47247640540202457
202,0.4561227388454206,0.467601736386617
203,0.4484334687391917,0.4748679995536804
204,0.4393120254531051,0.47319397578636807
205,0.45017491235877527,0.47579821695884067
206,0.4334898825847741,0.4644741142789523
207,0.43689995913794544,0.4622814233104388
208,0.4337352857445226,0.4617731124162674
209,0.4362182283040249,0.4742131754755974
210,0.43301152099262585,0.46660827845335007
211,0.4369918415040681,0.4722433090209961
212,0.44601559006806574,0.4575158978501956
213,0.4428734842574958,0.46720730513334274
214,0.4371164721069914,0.46918002019325894
215,0.43889653411778534,0.4793782706061999
216,0.45687708710179187,0.4586544881264369
217,0.4290525976455573,0.47028516481320065
218,0.4296354019280636,0.47700737913449603
219,0.4361520599235188,0.48081297675768536
220,0.43316412965456647,0.4718538075685501
221,0.42928241780309967,0.4692837993303935
222,0.43782239971738873,0.4681151732802391
223,0.4268876025170991,0.4631271834174792
224,0.4253676777536219,0.46160874515771866
225,0.4266818066438039,0.46624801059563953
226,0.4342027586517912,0.46884337067604065
227,0.43095809040647565,0.4614248101909955
228,0.42494473132220184,0.4657087450226148
229,0.42798388275233185,0.4668607662121455
230,0.42457033106774994,0.48007845630248386
231,0.42211575851295935,0.47219694902499515
232,0.4235341530857664,0.47557519872983295
233,0.43284294189828815,0.4663924152652423
234,0.42163688666892774,0.4647866313656171
235,0.43530841036276385,0.4646303355693817
236,0.433872530857722,0.4690963129202525
237,0.43586036201679346,0.4838567574818929
238,0.423266971653158,0.45920316378275555
239,0.4242920929735357,0.47572138408819836
240,0.4210846342823722,0.4804104417562485
241,0.438361692609209,0.4720652128259341
242,0.4245746271176772,0.4641948690017064
243,0.41954540574189386,0.4760150983929634
244,0.4309520351164269,0.4822995935877164
245,0.41878618345116125,0.47114316870768863
246,0.4196200099858371,0.4714868788917859
247,0.4214207593238715,0.46877599755922955
248,0.42376252196051856,0.4662945369879405
249,0.417821798360709,0.4675780509908994
250,0.41454290982448694,0.48572011788686115
251,0.42489445119193103,0.47911009937524796
252,0.41271480647000397,0.5045418938000997
253,0.41611265097603656,0.48151589433352154
254,0.4178808250210502,0.4691645825902621
255,0.41337079983769043,0.4691380709409714
256,0.41169410492434644,0.46869943539301556
257,0.4111422191966664,0.47585907330115634
258,0.415262576305505,0.48637885351975757
259,0.4112650499199376,0.47304214785496396
260,0.41761972055290686,0.4697397251923879
261,0.4145649861205708,0.47803936898708344
262,0.4857828779654069,0.46261630207300186
263,0.42800452853694104,0.47886404891808826
264,0.40909678195462085,0.46473709245522815
265,0.40657161492289917,0.4672628541787465
266,0.40999014088601776,0.48509448518355686
267,0.4061078230539958,0.4672987759113312
268,0.4106204274928931,0.4859993557135264
269,0.4185553355650468,0.48818250000476837
270,0.41031301653746405,0.46605825920899707
271,0.4062717620170478,0.4769734318057696
272,0.4082379648179719,0.4678624098499616
273,0.4067193947055123,0.48110633343458176
274,0.41724777492609894,0.4754959171017011
275,0.40902171712933166,0.47314584503571194
276,0.40302086237705115,0.4703158016006152
277,0.40773327332554443,0.47087489316860837
278,0.40467364950613544,0.4757799332340558
279,0.40199040553786536,0.4783105254173279
280,0.40068839716188837,0.4799735036989053
281,0.40661711223197705,0.4739484985669454
282,0.3967001871629195,0.4742723306020101
283,0.39610386707566003,0.4733128920197487
284,0.3966415723164876,0.4717282106479009
285,0.39879082369081903,0.4738367597262065
286,0.39990288651350775,0.47741252680619556
287,0.3998020390669505,0.47351942708094913
288,0.40107010530702997,0.4881827086210251
289,0.39381267085219873,0.4681782200932503
290,0.3935436254197901,0.47905422498782474
291,0.4017441931999091,0.48205264161030453
292,0.4010121569488988,0.48603297273317975
293,0.3893047670523326,0.4704768968125184
294,0.3883961655876853,0.4725625043114026
295,0.39208008032856567,0.48554204901059467
296,0.3880416172923464,0.48059408863385517
297,0.3894887223388209,0.47300295035044354
298,0.3942161879756234,0.48779943585395813
299,0.387859737331217,0.48691005259752274
300,0.3862274641340429,0.48930709809064865
301,0.3930098685351285,0.4913177378475666
302,0.3883694599975239,0.4767967549463113
303,0.3832485350695523,0.4882420351107915
304,0.37788767886884284,0.48995493600765866
305,0.3861840990456668,0.4818710920711358
306,0.3911324098254695,0.5194980750481287
307,0.4160786605242527,0.47974977393945056
308,0.38220070618571655,0.4914153032004833
309,0.38428234060605365,0.47547614574432373
310,0.37960355661132117,0.4921746763090293
311,0.3779885570208232,0.4893794854482015
312,0.3779206203691887,0.4876193342109521
313,0.3796915231329022,0.5053811992208163
314,0.37261373527122266,0.5276157855987549
315,0.3755892722895651,0.5167924240231514
316,0.37242106867559027,0.5074867481986681
317,0.37273767500212696,0.520596611003081
318,0.37028946659781714,0.503746988872687
319,0.3718853954112891,0.5306138209998608
320,0.3740450604395433,0.524958923459053
321,0.36845790527083655,0.5557246382037798
322,0.3765572029532808,0.5273693762719631
323,0.37810446908979706,0.5274494675298532
324,0.3785998613545389,0.5463518823186556
325,0.3633432731483922,0.5533065348863602
326,0.3804261061278256,0.5186272536714872
327,0.3756664720448581,0.5533660923441251
328,0.3694690628485246,0.5371230766177177
329,0.3625717443047148,0.6947814673185349
330,0.7710371902494719,0.5727885638674101
331,0.6372931075818611,0.5416095505158106
332,0.6126024542432843,0.5219034999608994
333,0.5973989475857128,0.49714692930380505
334,0.5817400885350776,0.4868332048257192
335,0.577452638835618,0.4697846546769142
336,0.5638429730227499,0.46237753580013913
337,0.5455576082070669,0.46052630990743637
338,0.5370694651748195,0.4552148679892222
339,0.5340013793020537,0.44279562185208005
340,0.5330776599320498,0.44641898820797604
341,0.5278994486187444,0.45666441321372986
342,0.525269728718382,0.44270242005586624
343,0.5223881394574137,0.43704840540885925
344,0.5194601010192524,0.4417026986678441
345,0.515629302371632,0.4472849766413371
346,0.5124209821224213,0.43461250017086667
347,0.5081019392519286,0.43479352196057636
348,0.4996697541439172,0.4343119114637375
349,0.49671992298328516,0.43661360690991086
350,0.49126088890162384,0.43776125212510425
351,0.48576948498234607,0.4351036970814069
352,0.490434650218848,0.43421713759501773
353,0.4917718172073364,0.4343106672167778
354,0.487749257774064,0.4285103256503741
355,0.478902923338341,0.43626294036706287
356,0.4723724831234325,0.4409836133321126
357,0.4735102418697242,0.43927761167287827
358,0.469758795969414,0.4376378133893013
359,0.4649455556363771,0.4392227903008461
360,0.4584970853545449,0.4337848424911499
361,0.45446341146122327,0.43885880211989087
362,0.45128718921632477,0.4655646135409673
363,0.4607443908850352,0.44582313547531766
364,0.44980992873509723,0.44253603865702945
365,0.4412009363824671,0.45550765842199326
366,0.4452749246900732,0.4475624163945516
367,0.44230567415555316,0.4393620391686757
368,0.43923571796128247,0.44953739394744235
369,0.43495782126079907,0.44470862050851184
370,0.4372046183456074,0.45080794890721637
371,0.4303568565484249,0.45425982028245926
372,0.4308412147290779,0.44400277237097424
373,0.426844138990749,0.4694712261358897
374,0.429644272182927,0.4539987122019132
375,0.4175197093775778,0.47011981904506683
376,0.41754495646014356,0.4727882345517476
377,0.42218830278425507,0.4727977588772774
378,0.4182834941329378,0.4498458430171013
379,0.406906089999459,0.4651830345392227
380,0.4060006213910652,0.4572753384709358
381,0.40830598094246606,0.4713090757528941
382,0.4080755078431332,0.4593929623564084
383,0.40268884192813525,0.46050436049699783
384,0.399603523088224,0.47730858872334164
385,0.39815055149974243,0.4558356925845146
386,0.3997227865638155,0.4696014846364657
387,0.39921899997826776,0.4851498007774353
388,0.38928223830280884,0.4681122104326884
389,0.38481067437114136,0.44922272364298504
390,0.3843458132310347,0.5018021563688914
391,0.38500070933139685,0.47937921931346256
392,0.38643247430974786,0.48428696890672046
393,0.37733932065241266,0.4836761951446533
394,0.3720816220297958,0.4719194993376732
395,0.3666725741191344,0.4760560542345047
396,0.3743161044337533,0.46123724430799484
397,0.3775710671237021,0.4639650012056033
398,0.36442539818359143,0.4777662605047226
399,0.3663274808363481,0.46390362828969955
400,0.35574731411355914,0.4605119526386261
401,0.3632673639239687,0.48950501283009845
402,0.3670933445294698,0.5248344192902247
403,0.3607736211834532,0.483214408159256
404,0.35796519301154395,0.48223160455624264
405,0.3529578691179102,0.488005797068278
406,0.3487261687264298,0.4824011027812958
407,0.34937928933085816,0.48817069828510284
408,0.3510355064363191,0.5473643591006597
409,0.35556453014865064,0.4783495366573334
410,0.34360309712814563,0.49186890323956806
411,0.3422907202532797,0.46050185958544415
412,0.35902463577010413,0.49254751702149707
413,0.34438429727698816,0.48782676210006076
414,0.338533569465984,0.47239155570665997
415,0.3360875677881819,0.46396877864996594
416,0.34183460203084076,0.4998822535077731
417,0.3495395544803504,0.5015504385034243
418,0.34142883618672687,0.48699941486120224
419,0.3462873200575511,0.5017961810032526
420,0.33167407548788824,0.48520636061827344
421,0.3379832695830952,0.497633491953214
422,0.3368756445971402,0.48472876101732254
423,0.330710333405119,0.47774846106767654
424,0.3283020221825802,0.48802367846171063
425,0.3292618059750759,0.49586620678504306
426,0.32932341640645807,0.5084939673542976
427,0.3391169806321462,0.4977534661690394
428,0.3294581626400803,0.5001377761363983
429,0.3249483379450711,0.49256692081689835
430,0.3249031151785995,0.49173688391844433
431,0.3232096081430262,0.493981512884299
432,0.31918365395430365,0.48470447460810345
433,0.32407877481344977,0.4943504457672437
434,0.32234527667363483,0.5004811361432076
435,0.3208935856819153,0.5123865256706873
436,0.315444624785221,0.5016030420859655
437,0.3193361117984309,0.4861990461746852
438,0.3168364961942037,0.5009398361047109
439,0.31533014503392304,0.5149549146493276
440,0.31540554039406055,0.5211261585354805
441,0.31290672222773236,0.5079261511564255
442,0.30950440060008655,0.526868112385273
443,0.3145681204217853,0.5223070954283079
444,0.30840306932275946,0.5194066142042478
445,0.31110461552937824,0.5294274389743805
446,0.3108321184461767,0.5517729495962461
447,0.3136413097381592,0.523397592206796
448,0.3072510099772251,0.5380500728885332
449,0.3067196309566498,0.5220711355408033
450,0.3045208463163087,0.5581071699659029
451,0.3059419926368829,0.5421451032161713
452,0.30342761088501324,0.5441451544562975
453,0.3021932221723325,0.5546693503856659
454,0.29785384147456195,0.56170737495025
455,0.3056648581316977,0.5323904330531756
456,0.30125605337547534,0.5362485274672508
457,0.30627443573691626,0.5970890472332636
458,0.3017849389350776,0.5358524595697721
459,0.294816278146975,0.6004663904507955
460,0.29799705743789673,0.5745223114887873
461,0.2961787698846875,0.5768270840247472
462,0.30579481477087195,0.5750212545196215
463,0.3054660043933175,0.5868549421429634
464,0.2969223287972537,0.5913127015034357
465,0.2945183759385889,0.6069155782461166
466,0.2923282366810423,0.6133341218034426
467,0.2931268133900382,0.5961396843194962
468,0.29774310733332776,0.6042740419507027
469,0.29312668424664123,0.5793429166078568
470,0.29923897981643677,0.6038378278414408
471,0.28942456570538605,0.5971323971947035
472,0.2867291768391927,0.6077786286671957
473,0.29816230950933514,0.5759427969654402
474,0.2920774718125661,0.6440591166416804
475,0.29512731143922516,0.5851620559891065
476,0.2859937205459132,0.6139974867304167
477,0.2895205264741724,0.5952578807870547
478,0.28911907835440204,0.6117802386482557
479,0.2858736578262214,0.5448447515567144
480,0.314830099994486,0.6148356596628824
481,0.2878749433791999,0.6162154798706373
482,0.2861706524184256,0.6426907355586687
483,0.2857146669517864,0.6529870728651682
484,0.2774255058982156,0.6345112770795822
485,0.2802461769544717,0.6502021203438441
486,0.3118989575992931,0.6491006712118784
487,0.2825461400277687,0.6565472061435381
488,0.2801271112579288,0.6571249465147654
489,0.27961424534971063,0.6442123204469681
490,0.28432929877078894,0.6239335536956787
491,0.27419667397484637,0.6574636002381643
492,0.2809265472672202,0.6251792286833128
493,0.27848228270357306,0.6493658274412155
494,0.2822428160544598,0.676087831457456
495,0.2842006922671289,0.6557063038150469
496,0.27731730901833734,0.6576646566390991
497,0.27888984842733905,0.6402085870504379
498,0.27850252254442737,0.6529881954193115
499,0.273957196058649,0.6384236166874567
500,0.27302332403081836,0.6722882241010666
501,0.2743996318542596,0.6940045903126398
502,0.2896777635270899,0.6009827976425489
503,0.28232763978567993,0.6116186752915382
504,0.27637844916545984,0.6836833531657854
505,0.27068333914785675,0.660369356473287
506,0.2730997249935613,0.6738504643241564
507,0.2666967466022029,0.6534601996342341
508,0.27428764872478717,0.630468932290872
509,0.27704059987357166,0.6518081774314245
510,0.27034020017493854,0.6749803821245829
511,0.27086944923256384,0.6663078889250755
512,0.28279271631529834,0.6474096775054932
513,0.2746605502836632,0.6370472684502602
514,0.2669558926965251,0.6953661094109217
515,0.2698641527782787,0.6950815518697103
516,0.27826348488981073,0.6254271045327187
517,0.26671920445832337,0.6580432827274004
518,0.2672688206939986,0.6505077853798866
519,0.2662301366076325,0.6689251040418943
520,0.2698402197072,0.7037066717942556
521,0.2672657528609941,0.6725304424762726
522,0.26445509990056354,0.7227527797222137
523,0.27091211622411554,0.6765171388785044
524,0.26469206764842523,0.6852785075704256
525,0.25982561707496643,0.69865815838178
526,0.26286749361139355,0.6570039540529251
527,0.29423131500229693,0.6666769310832024
528,0.27230686129945697,0.6947825402021408
529,0.26237497275525873,0.6641893635193507
530,0.2661266819094167,0.6871451983849207
531,0.2609654863675435,0.6145876223842303
532,0.2787537877306794,0.6636126215259234
533,0.2586632217421676,0.6925329069296519
534,0.26045704339489795,0.6690682123104731
535,0.26938214672334265,0.6893877685070038
536,0.26267237600051996,0.6696130658189455
537,0.2663539304877772,0.6861555154124895
538,0.25917821806488617,0.6623032962282499
539,0.2612247173533295,0.6608606105049452
540,0.25525582243095746,0.6936277523636818
541,0.2552017732100053,0.7237955431143442
542,0.262032430731889,0.7073004792133967
543,0.2597909393635663,0.6802004550894102
544,0.2592210065234791,0.6859661638736725
545,0.2541783628138629,0.6856606751680374
546,0.25688162536332104,0.6951780964930853
547,0.25216226731285907,0.689143476386865
548,0.2539219878839724,0.6636966715256373
549,0.25435696226177795,0.6622415954867998
550,0.2526076580538894,0.6799887071053187
551,0.25683411233352893,0.5861004764835039
552,0.26420558763272833,0.6779302184780439
553,0.2548153693928863,0.6917452663183212
554,0.2522670604062803,0.6865878204504648
555,0.2512083771553906,0.6746371313929558
556,0.2501828142187812,0.6859402656555176
557,0.25293415875145886,0.6529863327741623
558,0.25643018836324866,0.6767924353480339
559,0.2521224310903838,0.6567655106385549
560,0.2516160133210095,0.6417722826202711
561,0.2603255031686841,0.6774331207076708
562,0.25097362381039245,0.6383746787905693
563,0.24992562740138083,0.6899873688817024
564,0.24773226136511023,0.6837889701128006
565,0.24850162276715942,0.7128710746765137
566,0.2513579730734681,0.6455813695987066
567,0.2487719442808267,0.6672217895587286
568,0.2508993446826935,0.6671633869409561
569,0.2489467899907719,0.6656812926133474
570,0.24492006455406998,0.6797322655717531
571,0.24500212299101282,0.70221974949042
572,0.25820484712268366,0.6441629553834597
573,0.24818825270190384,0.6390670537948608
574,0.2467553380763892,0.6796611497799555
575,0.24704157809416452,0.6673474162817001
576,0.24256981457724716,0.6653231332699457
577,0.2500202533873645,0.6812544167041779
578,0.2443754578178579,0.6734938696026802
579,0.24830716803218378,0.6888236651817957
580,0.25779164650223474,0.6153881028294563
581,0.24694710744149756,0.6398110787073771
582,0.24592776054685767,0.6520076716939608
583,0.24326125103415866,0.6562304745117823
584,0.2418559663223498,0.6855453327298164
585,0.24219565364447507,0.6574400911728541
586,0.2527443351167621,0.6578790619969368
587,0.2445423025073427,0.7017995566129684
588,0.24491337032029123,0.6462221518158913
589,0.24521166176506967,0.6360621427496275
590,0.5937819796981234,0.5076057637731234
591,0.5584631065527598,0.43166960403323174
592,0.4689388573169708,0.44722218811511993
593,0.4122420937725992,0.45751899232467014
594,0.383703379016934,0.4720805262525876
595,0.37471118659684155,0.48952945570151013
596,0.35611207286516827,0.5195333858331045
597,0.3499949312571323,0.5423834522565206
598,0.33191259250496374,0.553991417090098
599,0.3185959313855027,0.567354088028272
600,0.3087974488735199,0.6107216402888298
601,0.4981570207711422,0.4892852281530698
602,0.365005123795885,0.5657070080439249
603,0.31741572871352686,0.5679547265172005
604,0.2996325601230968,0.575746069351832
605,0.2968926222035379,0.576681469877561
606,0.29280557776942395,0.5721169660488764
607,0.2803644235386993,0.5945766965548197
608,0.2748283897385453,0.6054134791096052
609,0.27564955389860907,0.594923005749782
610,0.271728796489311,0.6351061562697092
611,0.27703796417424176,0.6116142148772875
612,0.2686110256296216,0.6184436331192652
613,0.26174964868661127,0.6090748632947603
614,0.26033261147412384,0.6130392750104269
615,0.258630400354212,0.6160751606027285
616,0.2561037111462969,0.6307198653618494
617,0.25590640487092914,0.6178754220406214
618,0.2510654343800111,0.6335603321592013
619,0.25242137908935547,0.6141479909420013
620,0.251751441395644,0.635790504515171
621,0.2524799049803705,0.6319054613510767
622,0.2465175963712461,0.6298606668909391
623,0.24406800983530103,0.6418488050500551
624,0.24708049721790082,0.6406822154919306
625,0.24759919760805188,0.6714583585659663
626,0.24518541585315357,0.6369920372962952
627,0.24876099012114786,0.6400329818328222
628,0.24433135715397922,0.636642391482989
629,0.24083978705333942,0.6611877679824829
630,0.2577452379645723,0.6485771884520849
631,0.24218454460302988,0.6528897682825724
632,0.2409033797907107,0.6443429241577784
633,0.2386407567696138,0.6704623401165009
634,0.23847750325997671,0.6764269744356474
635,0.23395875322096277,0.6572581678628922
636,0.2323819606593161,0.6677994678417841
637,0.2318144409042416,0.7068295776844025
638,0.23096548427234997,0.6701580087343851
639,0.23132217381939743,0.6620480641722679
640,0.2426528890024532,0.6889298856258392
641,0.23518442249659335,0.7021966154376665
642,0.23118423106092395,0.7013409286737442
643,0.23866074780623117,0.6561268419027328
644,0.23300557199752692,0.6727337862054507
645,0.22938955823580423,0.6828016166885694
646,0.229991537603465,0.6745688915252686
647,0.25079969068368274,0.6710681592424711
648,0.2307804384917924,0.658985028664271
649,0.22501323439858176,0.668510302901268
650,0.22875875911929391,0.683296504120032
651,0.22670611784313666,0.6871789942185084
652,0.22375023952036194,0.6704358806212743
653,0.22565378790551965,0.6978393246730169
654,0.2222628923076572,0.7122487152616183
655,0.22164975558266495,0.7069652403394381
656,0.22009398991411383,0.7083152929941813
657,0.22113221657998633,0.6929429968198141
658,0.22160485251383347,0.6464298963546753
659,0.28987709003867523,0.6258098458250364
660,0.2302779433402148,0.6627568279703459
661,0.22365268206957614,0.6677779033780098
662,0.2196459729563106,0.670899527768294
663,0.21905105086890134,0.6660319914420446
664,0.21811469079870166,0.6693551242351532
665,0.21527865799990567,0.673311784863472
666,0.21544348471092456,0.6716531912485758
667,0.21519469085967902,0.7001678595940272
668,0.21815407411618667,0.6857193807760874
669,0.2150626421877832,0.6833760688702265
670,0.2130283604968678,0.6635064234336218
671,0.21890249938675851,0.6866862823565801
672,0.21259245411916214,0.6551402707894644
673,0.21267065676775845,0.6980898156762123
674,0.21316189567248026,0.6880216151475906
675,0.21523191125103922,0.6890988151232401
676,0.21197601340033792,0.6836037536462148
677,0.20754246729792972,0.7094418307145437
678,0.20952374375227725,0.6972160562872887
679,0.21139698046626468,0.6832029819488525
680,0.20622539249333469,0.6755466262499491
681,0.2053254639560526,0.7106315493583679
682,0.20741854653213965,0.713439499338468
683,0.20440365238623184,0.7085078905026118
684,0.2074849998409098,0.6839022785425186
685,0.20716857503760944,0.702076310912768
686,0.20855873416770587,0.689335564772288
687,0.20234773375771262,0.6982618719339371
688,0.20422799343412573,0.6952540129423141
689,0.20152846023891913,0.701187993089358
690,0.19891593356927237,0.6997586339712143
691,0.2054262992107507,0.7085167467594147
692,0.20068912930560834,0.6976298342148463
693,0.2026473107663068,0.6852470189332962
694,0.20525947484103116,0.7053324729204178
695,0.19936659932136536,0.6952060411373774
696,0.19866180103836636,0.6904878715674082
697,0.19998644292354584,0.7092273483673731
698,0.20328722036246097,0.6890436013539633
699,0.19993087649345398,0.6906614402929941
700,0.19722740306998743,0.7080720017353693
701,0.20341501859101382,0.7007742176453272
702,0.19870593466541983,0.7145425975322723
703,0.1963565634055571,0.7031607727209727
