epoch,train_loss,test_loss
104,0.20578239000204837,0.24230537191033363
105,0.20471978142406,0.296347938477993
106,0.2074524900226882,0.22086295361320177
107,0.1948854670380101,0.2033635415136814
108,0.19548622586510397,0.22565000504255295
109,0.19581736985481146,0.20561175607144833
110,0.19220325937776855,0.20218469575047493
111,0.19147010870052106,0.23323978607853255
112,0.193169529690887,0.21992433071136475
113,0.18901883923646176,0.20702262967824936
114,0.18399666927077554,0.2193372038503488
115,0.1833846912239537,0.2125691957771778
116,0.1855723582433932,0.21481989324092865
117,0.19213810247002225,0.19032832607626915
118,0.1831536270452268,0.2065614822010199
119,0.18966878815130753,0.19141005973021188
120,0.18044309001980405,0.21232166637976965
121,0.17967942582838464,0.1879625761260589
122,0.1788472646113598,0.19982908541957536
123,0.1808574985374104,0.20018345490098
124,0.18440301445397464,0.3264993603030841
125,0.1880258179523728,0.19667065888643265
126,0.17435648766430942,0.202939810231328
127,0.1717983272039529,0.22302663202087084
128,0.174807685342702,0.2047546977798144
129,0.174731148463307,0.2237143355111281
130,0.17287695633642602,0.2549450434744358
131,0.17489973387934946,0.19117174670100212
132,0.17058145638668176,0.2550044506788254
133,0.17056611089995413,0.21918381874759993
134,0.16729903175975336,0.21209683020909628
135,0.17161196876655926,0.2294630172351996
136,0.1739570995171865,0.19961382076144218
137,0.17233127761970868,0.21345241367816925
138,0.16983701966025613,0.20117168997724852
139,0.16327778453176672,0.19437857468922934
140,0.16142367120041992,0.21447038650512695
141,0.16110287380940985,0.20678283149997392
142,0.16135972286715652,0.21292007838686308
143,0.160468087051854,0.2318767507870992
144,0.17409715259617026,0.20610048373540243
145,0.15903209736852936,0.21276515598098436
146,0.15775080025196075,0.20504673073689142
147,0.15800387344577096,0.19085629160205522
148,0.1629663687763792,0.22686968992153803
149,0.15919694417353833,0.18324744949738184
150,0.15264312019853882,0.190251924097538
151,0.15695083457412143,0.1914995312690735
152,0.15610732318777026,0.24260088553031287
153,0.15502927294283203,0.2014810455342134
154,0.1541517905213616,0.23791814595460892
155,0.15323977940010303,0.2074080134431521
156,0.1522482574889154,0.19422920669118562
157,0.1515015411106023,0.1929013431072235
158,0.14836732230403207,0.20078129321336746
159,0.14954452126315146,0.21530911326408386
160,0.15119272109233972,0.2504731627802054
161,0.15659863524364703,0.24624153350790343
162,0.15564659734567007,0.18586739152669907
163,0.15231111013528073,0.1816569281121095
164,0.14702367037534714,0.19488329688707987
165,0.14511414256059763,0.19921857366959253
166,0.14983256657918295,0.2028743140399456
167,0.14639436882553677,0.25008141497770947
168,0.145911138391856,0.18516527116298676
169,0.14167952131141315,0.22728042801221213
170,0.1446179634693897,0.21340270340442657
171,0.14185351968714685,0.24779313057661057
172,0.14586267326817368,0.2038833387196064
173,0.14129511470144446,0.21984142810106277
174,0.15968579821514362,0.21793587257464728
175,0.14047839018431577,0.19657943646113077
176,0.13954519773974564,0.2000765601793925
177,0.14029484129313266,0.19223329424858093
178,0.13723990817864737,0.18455136443177858
179,0.13613510380188623,0.19114560385545096
180,0.1362894619956161,0.2566572142144044
181,0.1425679289933407,0.18967467670639357
182,0.14250186537251328,0.18607121581832567
183,0.13776104084470056,0.19765783846378326
184,0.13555854468634634,0.20230156928300858
185,0.13919994551123996,0.23314964771270752
186,0.1344612270142093,0.18848440796136856
187,0.13227273388342423,0.21767793347438177
188,0.13416967969952207,0.2020216000576814
189,0.1326300763722622,0.22589617843429247
190,0.13117972603349976,0.22925286243359247
191,0.13183775611899115,0.1972719207406044
192,0.13753178918903525,0.19602019463976225
193,0.12991722695755237,0.2459117186566194
194,0.1311443414200436,0.18552518263459206
195,0.1315792090061939,0.19741961856683096
196,0.13042182836568716,0.20414374892910322
197,0.1307604028420015,0.2741990586121877
198,0.13251399700388763,0.21222252771258354
199,0.12723971022800964,0.19601424410939217
200,0.13322089251243707,0.22552979364991188
201,0.1244110083489707,0.20855393260717392
202,0.13487139795765732,0.3061496913433075
203,0.1348135762593963,0.2170536331832409
204,0.12498478749484727,0.20735029876232147
205,0.12705190750685605,0.1921138564745585
206,0.1260337788950313,0.24093464265267053
207,0.12838397513736377,0.19311188409725824
208,0.12782052249619455,0.2239817070464293
209,0.12374493005600842,0.2780519152681033
210,0.12187484990466725,0.22118717804551125
211,0.1219723102721301,0.19623536119858423
212,0.12199607446338191,0.19685291623075804
213,0.12183833122253418,0.21102103342612585
214,0.12336236960960156,0.238304586460193
215,0.11958275803110817,0.18974247574806213
216,0.11754339843085318,0.20403711621960005
217,0.1206402290951122,0.20385281244913736
218,0.11782044285174573,0.22146837413311005
219,0.11810021960374081,0.2132018469274044
220,0.11773588959917877,0.19508344928423563
221,0.12300086450396162,0.19591782242059708
222,0.12576048053575284,0.21066277101635933
223,0.11546328573515921,0.20763693377375603
224,0.11714609757517323,0.20004789407054582
225,0.11546391655098308,0.19934389988581339
226,0.11783111479246255,0.22983034451802573
227,0.11635967750440944,0.19288432225584984
228,0.11864527608409073,0.25976497679948807
229,0.11899147385900671,0.19228757669528326
230,0.11977656682332356,0.21763616676131883
231,0.1120842785546274,0.23227554187178612
232,0.1131223284385421,0.2095459153254827
233,0.11287271682963226,0.22381458431482315
234,0.1196491876334855,0.20994281520446142
235,0.11066279966722835,0.213149710247914
236,0.11159814713579236,0.19613209242622057
237,0.11497217732848543,0.21591522172093391
238,0.11204669827764685,0.21853798379500708
239,0.11136007805665334,0.2677159756422043
240,0.1112729272607601,0.20131554330388704
241,0.11104882034388455,0.2044938007990519
242,0.10724496525345427,0.2029878112177054
243,0.11141810114636566,0.23622142523527145
244,0.11188747169393481,0.20509294047951698
245,0.11060296382867929,0.2283238743742307
246,0.1096940514716235,0.19860311473409334
247,0.11161535323569269,0.21084456145763397
248,0.10675208925297766,0.24928302193681398
249,0.10811285810037093,0.21907198056578636
250,0.10773726484992287,0.19712191199262938
251,0.10894883943326546,0.20102578898270926
252,0.10730035648201451,0.19314378996690115
253,0.10745152244062135,0.2333462064464887
254,0.10496589044729869,0.2333355980614821
255,0.10589455135843971,0.24578993767499924
256,0.10287631664312247,0.19889464105168977
257,0.10326205826166904,0.21723872671524683
258,0.10535893002242754,0.20162532975276312
259,0.1014054711117889,0.20970419545968375
260,0.10468829016793858,0.24193797136346498
261,0.10382549171194885,0.2001004715760549
262,0.10271776241786552,0.20424004892508188
263,0.10190002507332599,0.21420712396502495
264,0.1015450247760975,0.20421755438049635
265,0.10231915432395357,0.2618666763106982
266,0.10427048170205319,0.2653714716434479
267,0.10322334075515921,0.20804555465777716
268,0.10468289368983472,0.2214090277751287
269,0.09923684190620076,0.2075813648601373
270,0.09923580853324948,0.2066247078279654
271,0.09875793235771584,0.2081335410475731
272,0.10053621638904918,0.23212079827984175
273,0.09709641653479952,0.2036506955822309
274,0.0975129943002354,0.21506410464644432
275,0.09868704730814154,0.26966166992982227
276,0.10022777364109502,0.2679211397965749
277,0.10174240736347256,0.2678218533595403
278,0.10242399121775772,0.30563684304555255
279,0.10055780930049492,0.21516162032882372
280,0.09783212095499039,0.23168125624457994
281,0.09847079330321515,0.2534760708610217
282,0.10096227197032986,0.23095774774750075
283,0.09743354198607532,0.2100338451564312
284,0.10010939994544694,0.20908351987600327
285,0.09873348700277733,0.20282240211963654
286,0.09519536657766862,0.20306569710373878
287,0.09599176862023094,0.21313558394710222
288,0.09340600150101112,0.2006190319856008
289,0.0952871453129884,0.24331253270308176
290,0.09379640966653824,0.22316312665740648
291,0.09314995575131792,0.261278435587883
292,0.09546360599272179,0.21078460787733397
293,0.09846132632457849,0.20149364322423935
294,0.09528340647617976,0.22320552294452986
295,0.0937274367068753,0.21100445464253426
296,0.09431625089862129,0.22067989533146223
297,0.09203690471071185,0.20635326827565828
298,0.09432784422780528,0.290368710954984
299,0.0952038076339346,0.21096021682024002
300,0.09191080905271298,0.23794072990616164
301,0.09277671146573442,0.21566208948691687
302,0.08915335662437207,0.2139716868599256
303,0.08910657397725365,0.21553849428892136
304,0.08958466689695012,0.24829330295324326
305,0.09256029512846109,0.24803616603215536
306,0.09203754523486803,0.1993985486527284
307,0.09427618686899994,0.21701311195890108
308,0.08994532083020065,0.20447619507710138
309,0.08834294139435797,0.20858401556809744
310,0.09083964111226978,0.22264879321058592
311,0.10359964361696532,0.2085451272626718
312,0.09151602084889557,0.21968416745464006
313,0.0872134907227574,0.20215624074141184
314,0.09089238648161743,0.23185964425404867
315,0.08942295768947313,0.21348890662193298
316,0.08751148572473814,0.20644348735610643
317,0.08667994290590286,0.22678265472253165
318,0.08580824078032465,0.20874165371060371
319,0.0860164337085955,0.20921426763137183
320,0.08616364408623088,0.22397991394003233
321,0.08613670707652063,0.2325486627717813
322,0.0855185588200887,0.20882577200730643
323,0.08915984472542098,0.24235610912243524
324,0.08644138592662233,0.2378852181136608
325,0.08716532520272514,0.2243155005077521
326,0.08418523384766145,0.23644137134154639
327,0.08462898546096051,0.21501335004965463
328,0.08530138207204414,0.2134660892188549
329,0.09701750393618237,0.21016756569345793
330,0.08613255620002747,0.223160150150458
331,0.08653338253498077,0.23944820960362753
332,0.08503775343750462,0.2097661296526591
333,0.08424132588234814,0.21340356518824896
334,0.08331294764171947,0.2000230091313521
335,0.08707105413530812,0.28080934037764865
336,0.08540829993558652,0.21003577361504236
337,0.08524674244902351,0.35277777165174484
338,0.09617600014263933,0.2850023830930392
339,0.08650468696247447,0.2660449172059695
340,0.08275463951356483,0.22351791461308798
341,0.08368116639780276,0.2264118269085884
342,0.08240650232994196,0.24711633721987405
343,0.08488643778996034,0.22142755364378294
344,0.08445544134486806,0.2623969887693723
345,0.08356731791387904,0.20798558493455252
346,0.08159512529770534,0.26470182090997696
347,0.08317842718326685,0.22136831283569336
348,0.08010445219097716,0.27554751684268314
349,0.08416698150562518,0.22333724175890288
350,0.08710318600589578,0.22092543666561446
351,0.08107099106365984,0.21687393883864084
352,0.08142767711119218,0.31514578064282733
353,0.08520259550123503,0.22152221451203027
354,0.08032819041700075,0.2541288857658704
355,0.08295549158797119,0.21184451505541801
356,0.07878109248298587,0.2291193592051665
357,0.07867105666435126,0.22787382453680038
358,0.07768653491229723,0.24504723399877548
359,0.08060190894386986,0.21923428401350975
360,0.07931587867664569,0.22447461510698
361,0.07754454400503275,0.21546606595317522
362,0.07930704793243697,0.26807226488987607
363,0.08114701283700539,0.22216508040825525
364,0.07834803606524612,0.2338218924899896
365,0.07837327366525476,0.21122536063194275
366,0.08302299046155179,0.26403703540563583
367,0.07942843516216133,0.22353950763742128
368,0.07648535840439075,0.2445071985324224
369,0.0777767819888664,0.218340119967858
370,0.07782614908435127,0.292638619740804
371,0.0795956247232177,0.23821276177962622
372,0.07685379729126439,0.22452287375926971
373,0.07653767976796988,0.21277742212017378
374,0.07773314913113911,0.22578462834159532
375,0.07773495623559663,0.20845670253038406
376,0.07873877747492357,0.21952610462903976
377,0.07630622544974992,0.2250135305027167
378,0.07639867022182002,0.22351409122347832
379,0.07682482378952431,0.23917813723285994
380,0.07503490782145297,0.21393593773245811
381,0.07615810113422798,0.21803222969174385
382,0.07519987135222464,0.2195635512471199
383,0.0750826567862973,0.2461882308125496
384,0.07484441431182803,0.22803695872426033
385,0.07510494621414127,0.26086490601301193
386,0.07514580723011133,0.2678600971897443
387,0.07605946831630939,0.21000750859578451
388,0.07470730330907938,0.21045390019814172
389,0.07324658040747498,0.21530553822716078
390,0.07535706708828609,0.24132860700289407
391,0.07312000588034138,0.2861844276388486
392,0.07854336680787982,0.25384816775719327
393,0.07764395913391402,0.2293169361849626
394,0.07520653397747964,0.216461348036925
395,0.07248026877641678,0.21276774257421494
396,0.07585459496035721,0.2555040506025155
397,0.07392738375699881,0.24650966376066208
398,0.07337505596153664,0.24318886051575342
399,0.07166090946305882,0.22800849874814352
400,0.07171721417795528,0.28413481265306473
401,0.07606277908339645,0.22889226550857225
402,0.07147769629955292,0.24087541302045187
403,0.07188469758539488,0.24225731690724692
404,0.07052323899485848,0.2162837175031503
405,0.07136916843327609,0.2379134533305963
406,0.07064771223248857,0.2583024799823761
407,0.07120612715229843,0.23037493228912354
408,0.0711439588304722,0.26554685334364575
409,0.07151098075238141,0.22141392280658087
410,0.07194877054655191,0.29846277087926865
411,0.07265259483546922,0.22444966807961464
412,0.06971777253078693,0.22561859091122946
413,0.07259283395427646,0.21517027417818704
414,0.07139232099959344,0.23154925306638083
415,0.07098014878504204,0.24808590983351073
416,0.07327992672269995,0.2523401342332363
417,0.07064613316095236,0.23026114950577417
418,0.07058463990688324,0.23722912619511285
419,0.06873797309218031,0.236505389213562
420,0.0703661988178889,0.2175468144317468
421,0.06914690769079959,0.21382827187577882
422,0.07220852262142932,0.304655281205972
423,0.07603889906948263,0.27484660347302753
424,0.07142833123604457,0.31717021266619366
425,0.07884830710562793,0.21629054099321365
426,0.07019072342099565,0.24589299907286963
427,0.06955989901766632,0.2290471519033114
428,0.067419517446648,0.23988332599401474
429,0.0686484950058388,0.2253077986339728
430,0.06790219800490321,0.22205100332697233
431,0.06725310680992676,0.21826232224702835
432,0.06822614304044029,0.23782110214233398
433,0.06669582832943309,0.22360962008436522
434,0.06672804283373283,0.2382840240995089
435,0.06687024709853259,0.2619870454072952
436,0.0700244228496696,0.21884336322546005
437,0.07074311872323354,0.22178339585661888
438,0.06690078635107387,0.22542545571923256
439,0.06746895227468375,0.23567114770412445
440,0.06774992134534952,0.2319710577527682
441,0.06646450529947426,0.23490593085686365
442,0.06598966207468149,0.23023306330045065
443,0.06524713947014375,0.24086441099643707
444,0.06774336483442422,0.23497539261976877
445,0.0667988070935914,0.2321575383345286
446,0.06645571971029947,0.22972530871629715
447,0.06664094588521755,0.22466351464390755
448,0.06757396538600777,0.22358461593588194
449,0.06603297636364445,0.2433756267031034
450,0.06480123700969147,0.2405844343205293
451,0.06548787382515994,0.22690733398000398
452,0.06518291557828586,0.2460019513964653
453,0.06497002076922041,0.2850755378603935
454,0.06858125927321838,0.23140996073683104
455,0.06410276325363101,0.23897900680700937
456,0.06390524125008872,0.2672620465358098
457,0.06705844300714406,0.229170061647892
458,0.06391274771004012,0.22783973813056946
459,0.06428119224129301,0.22772523512442908
460,0.06433553609884146,0.22146524613102278
461,0.0638120686917594,0.27616385867198306
462,0.0643073699691079,0.23996075863639513
463,0.06420612075563634,0.24770904456575712
464,0.06523052862647807,0.23528921231627464
465,0.06396515103000583,0.23600192616383234
466,0.06309985708106648,0.2651439805825551
467,0.06356053912278378,0.2330635649462541
468,0.06362294507297603,0.22833010678490004
469,0.06286002797159282,0.2501264611879985
470,0.06239991420597741,0.2285963793595632
471,0.06205832201874617,0.23125652596354485
472,0.06313902726679137,0.23416118075450262
473,0.0622720800791726,0.2325508470336596
474,0.061661878657160385,0.23767474790414175
475,0.06218835147041263,0.24157242476940155
476,0.0650228275494142,0.22325934593876204
477,0.06608410089304953,0.30559225628773373
478,0.0659888635079066,0.23815496265888214
479,0.06232010787635139,0.23433015247186026
480,0.0616921792653474,0.22551439454158148
481,0.06246982582590797,0.22612691670656204
482,0.06151013629454555,0.2505656108260155
483,0.06280118057673628,0.23653883735338846
484,0.06110478632829406,0.26600691427787143
485,0.06372308731079102,0.2436778595050176
486,0.06283514054887222,0.2184585320452849
487,0.06301836929086482,0.22182797019680342
488,0.06017440726811236,0.2709340651830037
489,0.06215151139732563,0.22177570189038912
490,0.06331245307669495,0.2318620594839255
491,0.06094337717601747,0.2916826258103053
492,0.0631602116380677,0.23762406036257744
493,0.060534566302191124,0.2697037011384964
494,0.06328669506492036,0.2540716156363487
495,0.06062452506386873,0.22553671399752298
496,0.05930114221392256,0.23654084404309592
497,0.06094825222636714,0.22428026919563612
498,0.0628453560850837,0.29037220527728397
499,0.06222982998147155,0.24457807838916779
500,0.06074632184975075,0.24960805475711823
501,0.06089857604467508,0.2485851397116979
502,0.059296517435348396,0.2574679081638654
503,0.059609655403729644,0.24985630810260773
504,0.058726944819544304,0.24019989371299744
505,0.05875569773894368,0.228394432614247
506,0.05883045234914982,0.2468272683521112
507,0.05871740525419062,0.31303245822588605
508,0.06398377544952161,0.22373012701670328
509,0.05834661649935173,0.22368639210859934
510,0.05909407725839904,0.2723391031225522
511,0.06195457042618231,0.24653691053390503
512,0.059813444022879456,0.22425585488478342
513,0.06276622888716785,0.27437296509742737
514,0.059981600240324486,0.24816380192836127
515,0.05800884702440464,0.239647110303243
516,0.05858119001442736,0.2709435497721036
517,0.05924557623538104,0.23436487714449564
518,0.05745411506204894,0.24919290840625763
519,0.05818449807437984,0.24419440825780234
520,0.05843063963182045,0.2488540249566237
521,0.0569460630191095,0.23808389405409494
522,0.056295357080120026,0.2336586539944013
523,0.05645125923734723,0.23839067419370016
524,0.05732940871155623,0.2384321540594101
525,0.057965816873492615,0.26268980155388516
526,0.05959856363408493,0.23225041727224985
527,0.05740912552132751,0.2526483212908109
528,0.05765932606476726,0.258311298986276
529,0.056670875937649696,0.23889447003602982
530,0.05647559633309191,0.2867182021339734
531,0.05857599944327817,0.24490444113810858
532,0.05536838112906976,0.23212719957033792
533,0.05523621629584919,0.2390265055000782
534,0.055550336837768555,0.23133241261045137
535,0.05650758043383107,0.27701369673013687
536,0.05910016731782393,0.245654858648777
537,0.05620459659081517,0.24405196060736975
538,0.05630969052964991,0.2546669530371825
539,0.05587588103883194,0.26230332752068836
540,0.055255276235667145,0.24328697472810745
541,0.05557145370226918,0.22925412406524023
542,0.055985921824520286,0.25293556104103726
543,0.056397115416599045,0.2306479699909687
544,0.05592596372871688,0.23668734232584634
545,0.05478101031798305,0.2479779695471128
546,0.054314165291461075,0.24814015999436378
547,0.05455796510884256,0.2581344669063886
548,0.05627111774502379,0.2227602849404017
549,0.05975267787774404,0.23339824751019478
550,0.05451686307787895,0.23876007770498595
551,0.05451637201688506,0.24364640936255455
552,0.054926195605234665,0.22790714104970297
553,0.0542711474452958,0.24564450482527414
554,0.05451068045063452,0.22609519337614378
555,0.055549648787939186,0.2730663518110911
556,0.05918031671282017,0.27727889517943066
557,0.05700572264013869,0.22919005900621414
558,0.0546976671074376,0.29264798015356064
559,0.05688151762341008,0.2593367223938306
560,0.055236918230851494,0.2400689348578453
561,0.055832430607441697,0.23584285254279772
562,0.05409294739365578,0.24928787350654602
563,0.05337300264474117,0.2533978583912055
564,0.05412736422184742,0.22081947699189186
565,0.05358461584105636,0.24607677509387335
566,0.05293382997765685,0.22740846127271652
567,0.05332161824811588,0.24115082621574402
568,0.052014975611007576,0.2562619720896085
569,0.05379318570097288,0.22105954214930534
570,0.05372383535811395,0.2342938780784607
571,0.0525430982763117,0.2340963607033094
572,0.05286853783058398,0.23733605444431305
573,0.05273358377091812,0.22893899182478586
574,0.05212422798980366,0.23981689661741257
575,0.053520562522339096,0.23584603518247604
576,0.052451107876770424,0.23934960862000784
577,0.053255567722248306,0.2504282022515933
578,0.052645087467901634,0.2374014382561048
579,0.051842476946837975,0.23948083445429802
580,0.05291111327030442,0.24441939344008765
581,0.0523347689798384,0.2592906604210536
582,0.05366251628958818,0.24998650699853897
583,0.05206707492470741,0.23482352743546167
584,0.0511025788657593,0.25499459107716876
585,0.052281643292217544,0.2812032401561737
586,0.05503574668458014,0.2934143915772438
587,0.05393416931231817,0.23309079557657242
588,0.05093244937333194,0.23668984323740005
589,0.051102264699610794,0.23939144114653269
590,0.05298078455256693,0.23454072574774423
591,0.05454313224463752,0.23799904684225717
592,0.051098280106530045,0.24617907404899597
593,0.052405285902998665,0.2377879669268926
594,0.05113405271461516,0.24854629238446554
595,0.052666432816873894,0.22837073852618536
596,0.052596807818521156,0.2600574642419815
597,0.05029371414672245,0.2596175819635391
598,0.05186048037174976,0.24643305192391077
599,0.05063913954478322,0.2623748903473218
600,0.05150771423271208,0.2611583073933919
601,0.052424212183916206,0.24293395628531775
602,0.05069363331704429,0.22901675974329314
603,0.05095133061210314,0.2426814784606298
604,0.04931977007425192,0.2547651156783104
605,0.05016788738695058,0.24751695493857065
606,0.050483068507729156,0.2640974745154381
607,0.05543951024160241,0.24163873493671417
608,0.050645986289689034,0.23621314764022827
609,0.04931303565249299,0.2680557792385419
610,0.05088982798836448,0.23862220843633017
611,0.04879427972165021,0.25386292735735577
612,0.05085790902376175,0.2346610426902771
613,0.04968458538254102,0.2555905530850093
614,0.051702002571387726,0.26032502204179764
615,0.05200254815545949,0.260476291179657
616,0.05144767406763452,0.25189509491125744
617,0.04919355723894003,0.24951056391000748
618,0.04938571414712704,0.2929496467113495
619,0.05264766469146266,0.2764572501182556
620,0.05096454500700488,0.2644477958480517
621,0.050446621057662094,0.26663313060998917
622,0.05054299544655916,0.24373805026213327
623,0.04967628870949601,0.23029792060454687
624,0.049975466773365486,0.2462444951136907
625,0.05021847942561814,0.25865723192691803
626,0.05036170238798315,0.24928213407595953
627,0.04802060623963674,0.24316997329394022
628,0.049965255413994644,0.24634560197591782
629,0.049256780382358666,0.23018488784631094
630,0.05003511217055899,0.23633265992005667
631,0.04871045064293977,0.2520865350961685
632,0.04917720174699119,0.2581505924463272
633,0.04931064017794349,0.24262618273496628
634,0.04928932068022815,0.24027928709983826
635,0.04754095072999145,0.24142345289389291
636,0.048034601816625305,0.24228201806545258
637,0.04840278365846836,0.2599701260526975
638,0.04842240216605591,0.2298605628311634
639,0.04938701991782044,0.2510962635278702
640,0.04757975290218989,0.24355732401212057
641,0.04957241553700331,0.2553980102141698
642,0.04832980567307183,0.25038886318604153
643,0.0477349805560979,0.2622193122903506
644,0.047355262957739105,0.2561780835191409
645,0.04737624503446348,0.2413425917426745
646,0.048262602452075844,0.24694381902615228
647,0.04768456868601568,0.23420353482166925
648,0.04786842632474321,0.28373560557762784
649,0.052776055692723305,0.28131283571322757
650,0.0542661232704466,0.24132892986138663
651,0.048076607061154915,0.2419983372092247
652,0.04764916002750397,0.25677390396595
653,0.04708008005311995,0.24991086622079214
654,0.04727684525829373,0.23307795201738676
655,0.049468953726869644,0.2663881778717041
656,0.048370782511703896,0.23507017393906912
657,0.046326598434737236,0.23611819992462793
658,0.0462832675512993,0.24597141395012537
659,0.048495716669342735,0.24187041322390238
660,0.04701141482501319,0.25664299726486206
661,0.04640897453734369,0.25234445184469223
662,0.04586609215898947,0.23243400702873865
663,0.04830308597196232,0.24972514311472574
664,0.04691406971577442,0.24621527145306268
665,0.04608755186200142,0.25327963133653003
666,0.0459048268244122,0.25050945580005646
667,0.04604493386366151,0.2329039623339971
668,0.04739610150907979,0.25210465987523395
669,0.04645040778048111,0.23553505539894104
670,0.04625114505038117,0.2332012802362442
671,0.04607783901420506,0.23458899557590485
672,0.04618855125524781,0.24997365226348242
673,0.04625210764281677,0.26003580540418625
674,0.0462454485170769,0.25993473331133526
675,0.045696497866601654,0.25434471170107525
676,0.045932657452243744,0.24947571754455566
677,0.04594203412081256,0.23669006178776422
678,0.04649556360461495,0.24888157596190771
679,0.04537361724810167,0.25168808549642563
680,0.04562261666763912,0.2497155119975408
681,0.045075274552359726,0.2560042192538579
682,0.04509026083079251,0.24523561696211496
683,0.04620539272824923,0.2651255975166957
684,0.046296839799844856,0.24586792041858038
685,0.04619476650700425,0.2722543974717458
686,0.04695468486258478,0.2461157888174057
687,0.04489473535707503,0.2521996771295865
688,0.04475653555357095,0.23152086635430655
689,0.04570384707414743,0.2418916424115499
690,0.046159578882383576,0.2559744690855344
691,0.044261363984057396,0.24105083445707956
692,0.04458853444366744,0.28091147790352505
693,0.04669008629791664,0.2411000927289327
694,0.04566044100757801,0.268186720709006
695,0.04518177405451283,0.23470584178964296
696,0.04921232333237475,0.27715421219666797
697,0.04947132820432836,0.23327120393514633
698,0.046275514996413025,0.2752841388185819
699,0.046310910898627655,0.24364100644985834
700,0.043979115219730316,0.22958766669034958
