epoch,train_loss,test_loss
192,0.1479666531085968,0.1397243949274222
193,0.1497298628091812,0.14052399123708406
194,0.1448620855808258,0.13850641623139381
195,0.1432500183582306,0.150399940709273
196,0.14613163471221924,0.14244944974780083
197,0.1462084800004959,0.145301120976607
198,0.14628450572490692,0.13987145324548086
199,0.14538532495498657,0.13754782949884733
200,0.1427011489868164,0.13611665119727454
201,0.13911741971969604,0.13636107121904692
202,0.13942459225654602,0.13591336955626807
203,0.14655593037605286,0.14342684298753738
204,0.1465587466955185,0.1408675586183866
205,0.14363564550876617,0.1342775138715903
206,0.1464659869670868,0.13505860045552254
207,0.13862046599388123,0.1347634121775627
208,0.13988925516605377,0.1397942416369915
209,0.14029188454151154,0.1362992711365223
210,0.13953807950019836,0.13357781370480856
211,0.1404203325510025,0.13530146330595016
212,0.14069554209709167,0.1333909680445989
213,0.14168652892112732,0.14870628714561462
214,0.14566810429096222,0.14663444459438324
215,0.1438046246767044,0.13664095600446066
216,0.14545835554599762,0.14145533864696822
217,0.14282137155532837,0.15749693165222803
218,0.15496554970741272,0.14102507382631302
219,0.14362689852714539,0.14377743750810623
220,0.14854559302330017,0.13609798004229864
221,0.1428619772195816,0.13528202225764593
222,0.1397603452205658,0.13648530592521033
223,0.14404357969760895,0.13427439580361047
224,0.14392776787281036,0.13771125674247742
225,0.14411568641662598,0.14015017822384834
226,0.14638689160346985,0.14107640708486238
227,0.1431158483028412,0.1457801821331183
228,0.14056557416915894,0.1334903339544932
229,0.14394359290599823,0.13538571943839392
230,0.13962259888648987,0.13126869623859724
231,0.13789121806621552,0.13894240433971086
232,0.13965284824371338,0.13422918692231178
233,0.1400182545185089,0.13719800859689713
234,0.14556089043617249,0.13807418569922447
235,0.1398114562034607,0.14078703398505846
236,0.14329306781291962,0.13951720421512923
237,0.14401912689208984,0.13394629210233688
238,0.1396241933107376,0.14395684252182642
239,0.14451998472213745,0.13594555109739304
240,0.13865721225738525,0.1360177422563235
241,0.14183735847473145,0.1388426125049591
242,0.14420095086097717,0.14094351728757223
243,0.1409568190574646,0.1365208476781845
244,0.1389322429895401,0.14094042281309763
245,0.1426285356283188,0.13253255809346834
246,0.14071813225746155,0.14476278175910315
247,0.13972517848014832,0.13600625594456991
248,0.1402570754289627,0.13987704490621886
249,0.13550269603729248,0.13961870347460112
250,0.14045444130897522,0.13717712461948395
251,0.14308054745197296,0.14216071863969168
252,0.1416143774986267,0.1412032569448153
253,0.14281603693962097,0.13545666759212813
254,0.14248816668987274,0.1360862155755361
255,0.14204663038253784,0.1388560657699903
256,0.13869209587574005,0.13095693414409956
257,0.14257502555847168,0.13968689367175102
258,0.14098919928073883,0.13357171912988028
259,0.13830211758613586,0.13257406651973724
260,0.134432852268219,0.13253474980592728
261,0.14011801779270172,0.13238471746444702
262,0.13667884469032288,0.13325664276878038
263,0.14210295677185059,0.14722093815604845
264,0.13912978768348694,0.13215399906039238
265,0.13601082563400269,0.13655692463119826
266,0.1381986439228058,0.13141713539759317
267,0.1372089833021164,0.13642014066378275
268,0.13929566740989685,0.14503919705748558
269,0.13984712958335876,0.13481149698297182
270,0.13763214647769928,0.13939756900072098
271,0.13719779253005981,0.1349092833697796
272,0.13685151934623718,0.13555617382129034
273,0.13912084698677063,0.1322352389494578
274,0.1356467604637146,0.133402186135451
275,0.13934575021266937,0.13495481510957083
276,0.13583910465240479,0.13126413027445474
277,0.13705146312713623,0.1335301361978054
278,0.13672149181365967,0.1318825383981069
279,0.13602116703987122,0.13463040192921957
280,0.13508644700050354,0.12991990769902864
281,0.13688498735427856,0.13114850595593452
282,0.1349707692861557,0.1336275152862072
283,0.13789789378643036,0.1315999204913775
284,0.1356842964887619,0.13060540333390236
285,0.1356772780418396,0.13105707988142967
286,0.13799810409545898,0.1328331964711348
287,0.1352986842393875,0.13128349309166273
288,0.13901092112064362,0.13119727621475855
289,0.13536891341209412,0.1375536061823368
290,0.13608142733573914,0.13020014017820358
291,0.1381058692932129,0.13761751477917036
292,0.1376822590827942,0.1419174758096536
293,0.14223334193229675,0.13843094184994698
294,0.13775119185447693,0.13155346363782883
295,0.13745979964733124,0.13043596347173056
296,0.13678672909736633,0.1383033295472463
297,0.13467910885810852,0.1309936468799909
298,0.13538765907287598,0.13797166322668394
299,0.13398189842700958,0.1327412687242031
300,0.13389167189598083,0.1329538474480311
301,0.13687574863433838,0.13691424702604613
302,0.13521765172481537,0.13800589988629022
303,0.1393544226884842,0.13326932241519293
304,0.13363130390644073,0.13701094935337702
305,0.13593319058418274,0.13105809688568115
306,0.13580897450447083,0.13860671470562616
307,0.1348743587732315,0.13666066527366638
308,0.13837435841560364,0.13515959059198698
309,0.13812825083732605,0.14517229671279588
310,0.1380249708890915,0.1335235039393107
311,0.1369388997554779,0.13267498463392258
312,0.1374639868736267,0.13764010866483053
313,0.1405515968799591,0.13636833305160204
314,0.13538163900375366,0.12988407661517462
315,0.13574761152267456,0.13189428175489107
316,0.13617493212223053,0.14712974801659584
317,0.1374673992395401,0.13320219020048776
318,0.13481885194778442,0.14115643997987112
319,0.1343187689781189,0.13298451776305834
320,0.13449710607528687,0.13431007787585258
321,0.13180868327617645,0.1418957474331061
322,0.13687153160572052,0.13143687322735786
323,0.13596834242343903,0.13401294872164726
324,0.1365014761686325,0.13571608066558838
325,0.1379311978816986,0.13161125034093857
326,0.13542971014976501,0.13002203404903412
327,0.13919973373413086,0.13827462618549666
328,0.13770653307437897,0.1318991668522358
329,0.13751523196697235,0.12947447473804155
330,0.13853220641613007,0.1285992686947187
331,0.13289883732795715,0.13239798322319984
332,0.1349271684885025,0.1375322143236796
333,0.1397327035665512,0.14148821805914244
334,0.13526038825511932,0.1329532377421856
335,0.13445621728897095,0.12777701020240784
336,0.13663692772388458,0.13084160909056664
337,0.1372702568769455,0.1338868960738182
338,0.13206909596920013,0.13468843698501587
339,0.13620363175868988,0.12922386328379312
340,0.1370324194431305,0.13285846263170242
341,0.13914181292057037,0.14381981020172438
342,0.13505282998085022,0.12926003336906433
343,0.1346728801727295,0.13497314477960268
344,0.1317998617887497,0.1286286525428295
345,0.13358202576637268,0.12807081763943037
346,0.13595549762248993,0.13408553724487624
347,0.13211040198802948,0.1279417909681797
348,0.1346561759710312,0.1455970418949922
349,0.13507266342639923,0.1298906666537126
350,0.134086012840271,0.13696393370628357
351,0.13543909788131714,0.1298271082341671
352,0.13427545130252838,0.13161991412440935
353,0.13343730568885803,0.1265925094485283
354,0.13213664293289185,0.13283293321728706
355,0.134349063038826,0.12883697574337324
356,0.1341007947921753,0.13049298028151193
357,0.13306699693202972,0.13760732114315033
358,0.13532277941703796,0.12849822888771692
359,0.13337817788124084,0.1339128278195858
360,0.13294368982315063,0.1302377631266912
361,0.1333630234003067,0.1343692218263944
362,0.1342279613018036,0.13290738562742868
363,0.13348600268363953,0.13405811165769896
364,0.13382314145565033,0.13225318739811578
365,0.13453584909439087,0.1324659213423729
366,0.13789042830467224,0.12946022177735964
367,0.13416878879070282,0.13197789092858633
368,0.1337662786245346,0.14009175822138786
369,0.13231241703033447,0.12744282558560371
370,0.13394957780838013,0.13270033771793047
371,0.13136087357997894,0.12666310369968414
372,0.13002699613571167,0.12849211941162744
373,0.12994073331356049,0.13445218900839487
374,0.13277184963226318,0.13561610877513885
375,0.1349191516637802,0.15329872320095697
376,0.13437804579734802,0.1290128156542778
377,0.13193877041339874,0.13083711018164954
378,0.1314094066619873,0.13458838562170664
379,0.13440556824207306,0.1320649062593778
380,0.13403958082199097,0.13747990628083548
381,0.1327110230922699,0.12753717477122942
382,0.1370173990726471,0.14060900981227556
383,0.13287055492401123,0.1266314648091793
384,0.134276881814003,0.13442393268148103
385,0.13395455479621887,0.13110854973395666
386,0.13432066142559052,0.1297985389828682
387,0.1318710744380951,0.13213341807325682
388,0.13070309162139893,0.12574212749799094
389,0.13107585906982422,0.1292470060288906
390,0.1335359513759613,0.1454246627787749
391,0.13567188382148743,0.13368604704737663
392,0.13445347547531128,0.13087748984495798
393,0.13514655828475952,0.13227666914463043
394,0.13263970613479614,0.1300627924501896
395,0.135399729013443,0.126372912277778
396,0.1355283558368683,0.12776701400677362
397,0.1352996528148651,0.129400501648585
398,0.1308508962392807,0.1293297881881396
399,0.13327662646770477,0.14840448771913847
400,0.14394600689411163,0.13266746078928313
401,0.13283145427703857,0.12898407379786173
402,0.13510949909687042,0.1315444459517797
403,0.13546761870384216,0.13881747300426164
404,0.13723954558372498,0.13169261813163757
405,0.1376669555902481,0.13020558282732964
406,0.1316443830728531,0.13400389378269514
407,0.1347561478614807,0.12688292438785234
408,0.1313469111919403,0.12871696799993515
409,0.1340334713459015,0.1293624589840571
410,0.1315021961927414,0.126428863654534
411,0.1331305205821991,0.12883763760328293
412,0.13317307829856873,0.13765444730718931
413,0.13256973028182983,0.1254648802181085
414,0.13574492931365967,0.1527144523958365
415,0.1401837170124054,0.13788531720638275
416,0.13686919212341309,0.1324233760436376
417,0.137975811958313,0.1318584904074669
418,0.13331535458564758,0.1381689024468263
419,0.13341590762138367,0.1338275671005249
420,0.13072717189788818,0.12511669471859932
421,0.13141858577728271,0.12753261998295784
422,0.13460177183151245,0.13160809377829233
423,0.13247297704219818,0.13048716758688292
424,0.13338406383991241,0.12707675124208132
425,0.1319478154182434,0.12895077715317407
426,0.1302112638950348,0.12851319213708243
427,0.1321338415145874,0.13284058620532355
428,0.12937907874584198,0.12586233640710512
429,0.13197723031044006,0.137457475066185
430,0.1302788406610489,0.12916774799426398
431,0.13552752137184143,0.13104088604450226
432,0.12959639728069305,0.13452440748612085
433,0.13008397817611694,0.1267580104370912
434,0.13366296887397766,0.12751256053646406
435,0.13537858426570892,0.13042098159591356
436,0.1300068497657776,0.13126054406166077
437,0.13039106130599976,0.12515011057257652
438,0.128868967294693,0.12630131468176842
439,0.13151195645332336,0.12846126034855843
440,0.12810204923152924,0.12695939342180887
441,0.12963402271270752,0.12541438763340315
442,0.12784573435783386,0.13337129602829614
443,0.13253945112228394,0.13178147748112679
444,0.13288089632987976,0.1262206050256888
445,0.1328469067811966,0.13771783063809076
446,0.1325453817844391,0.13388160119454065
447,0.13130038976669312,0.1253225083152453
448,0.13148340582847595,0.14091962575912476
449,0.1324651837348938,0.1272846795618534
450,0.13226860761642456,0.13781473909815153
451,0.13499349355697632,0.13097630317012468
452,0.13169169425964355,0.12806679184238115
453,0.1372208446264267,0.15539372836550078
454,0.13713395595550537,0.13488944744070372
455,0.12998804450035095,0.1237959936261177
456,0.13186749815940857,0.1296535742779573
457,0.13204510509967804,0.12707176307837167
458,0.13011255860328674,0.1308952197432518
459,0.12885481119155884,0.12529617547988892
460,0.13111460208892822,0.1298812491198381
461,0.12830783426761627,0.12494893496235211
462,0.1321025788784027,0.1362106390297413
463,0.1333705335855484,0.1291102555890878
464,0.1298626810312271,0.1268855556845665
465,0.13221174478530884,0.12921910732984543
466,0.12897919118404388,0.12658667067686716
467,0.13393010199069977,0.1398127389450868
468,0.1304178088903427,0.13759120553731918
469,0.1291048228740692,0.1246177467207114
470,0.1319413185119629,0.13077698275446892
471,0.12895947694778442,0.12431446090340614
472,0.13140538334846497,0.1251321236292521
473,0.13208721578121185,0.13863228633999825
474,0.13298678398132324,0.133144394805034
475,0.13892149925231934,0.15123738472660384
476,0.1361844837665558,0.13098689913749695
477,0.13311851024627686,0.12750388806064925
478,0.13026875257492065,0.12500750149289766
479,0.13088813424110413,0.14995181808869043
480,0.13551615178585052,0.15426760663588843
481,0.13395866751670837,0.134059838950634
482,0.13021712005138397,0.14414441709717116
483,0.13342991471290588,0.12703034157554308
484,0.1298728585243225,0.12333088492353757
485,0.1268952190876007,0.12526170909404755
486,0.12726055085659027,0.13267072786887488
487,0.12787142395973206,0.12616485357284546
488,0.13412901759147644,0.1310693807899952
489,0.13126713037490845,0.12686464935541153
490,0.12894418835639954,0.12424903859694798
491,0.13189643621444702,0.1259380206465721
492,0.13058321177959442,0.12905342876911163
493,0.12917263805866241,0.12728389352560043
494,0.12759794294834137,0.1246467890838782
495,0.12996631860733032,0.12998017420371374
496,0.13143768906593323,0.13313918436566988
497,0.1348513662815094,0.14725394422809282
498,0.13712956011295319,0.1350492388010025
499,0.1304299533367157,0.12734283382693926
500,0.13185878098011017,0.1340990699827671
501,0.1304701566696167,0.12304153914252917
502,0.1300281137228012,0.1251008758942286
503,0.12754927575588226,0.1358980139096578
504,0.13133296370506287,0.1316505509118239
505,0.13357995450496674,0.13524908448259035
506,0.13356924057006836,0.12874080737431845
507,0.13206282258033752,0.12464336305856705
508,0.13043686747550964,0.12637430677811304
509,0.13284224271774292,0.12812293196717897
510,0.13153935968875885,0.12778641283512115
511,0.1327419877052307,0.12841426705320677
512,0.1343494951725006,0.12946055208643278
513,0.128343865275383,0.1248377909262975
514,0.12731622159481049,0.12254843860864639
515,0.12918008863925934,0.12411681935191154
516,0.1303604543209076,0.1266551228861014
517,0.13010390102863312,0.12349596122900645
518,0.1266431361436844,0.12848600993553796
519,0.12713009119033813,0.12329535434643428
520,0.12926261126995087,0.1395175283153852
521,0.13040074706077576,0.13582812249660492
522,0.130802184343338,0.12749016533295313
523,0.12847024202346802,0.12447575976451238
524,0.12749719619750977,0.12561925003925958
525,0.13090281188488007,0.12933889776468277
526,0.13701650500297546,0.13448956608772278
527,0.1324862539768219,0.1232880416015784
528,0.1283172070980072,0.1254752166569233
529,0.12759006023406982,0.1329418569803238
530,0.1310325711965561,0.1250532033542792
531,0.13195925951004028,0.1287085053821405
532,0.13337241113185883,0.12259567777315776
533,0.1338731199502945,0.1240225297709306
534,0.1305786818265915,0.1277212786177794
535,0.13031131029129028,0.12144456679622333
536,0.1289597898721695,0.13450668876369795
537,0.12980782985687256,0.13319302101929983
538,0.1313709169626236,0.12146204834183057
539,0.12807977199554443,0.12434455007314682
540,0.1281578540802002,0.1279321424663067
541,0.13000135123729706,0.12340830266475677
542,0.12861382961273193,0.12145410602291425
543,0.12666508555412292,0.12903017550706863
544,0.1288314312696457,0.12287746866544087
545,0.13019618391990662,0.12608066201210022
546,0.13065150380134583,0.13003576174378395
547,0.12975870072841644,0.12421093632777531
548,0.13126139342784882,0.12248442073663075
549,0.1280878335237503,0.1244271881878376
550,0.12466616928577423,0.12277428060770035
551,0.1261020451784134,0.1304458590845267
552,0.127323180437088,0.13395084316531816
553,0.12701131403446198,0.12208735446135204
554,0.13066904246807098,0.12882854541142783
555,0.12823352217674255,0.12783097351590791
556,0.12657395005226135,0.12261327976981799
557,0.12725594639778137,0.12329363698760669
558,0.1287727952003479,0.12590793147683144
559,0.12504133582115173,0.12522950520118079
560,0.1321788728237152,0.1405240185558796
561,0.13330654799938202,0.1360568143427372
562,0.1293283998966217,0.12887277950843176
563,0.13134680688381195,0.12083805724978447
564,0.1249941885471344,0.12245910614728928
565,0.1255209743976593,0.12709025417764983
566,0.12531709671020508,0.11927339310447375
567,0.12646356225013733,0.12074561665455501
568,0.1262684017419815,0.12110543871919315
569,0.1258324682712555,0.12770317494869232
570,0.12947309017181396,0.12466075892249744
571,0.1328561007976532,0.12421369552612305
572,0.12993785738945007,0.12321566417813301
573,0.12972138822078705,0.12414305036266644
574,0.12637636065483093,0.11845134695370992
575,0.12755528092384338,0.13607954358061156
576,0.13148996233940125,0.123353344698747
577,0.13547654449939728,0.13173781459530196
578,0.1380683183670044,0.1312114509443442
579,0.1302945762872696,0.14822732781370482
580,0.13265439867973328,0.13309048488736153
581,0.1412435621023178,0.1407033825914065
582,0.13223448395729065,0.13378521675864855
583,0.12855446338653564,0.12734553962945938
584,0.13430528342723846,0.12575809781750044
585,0.1280977576971054,0.12254068752129872
586,0.1274019330739975,0.12314293533563614
587,0.12385223805904388,0.12108546495437622
588,0.12651406228542328,0.12916086241602898
589,0.12562227249145508,0.12596706052621207
590,0.12647995352745056,0.12003222480416298
591,0.1262415647506714,0.12624086687962213
592,0.12967483699321747,0.1297305685778459
593,0.12680621445178986,0.1293140103419622
594,0.12600350379943848,0.11944052080313365
595,0.12757980823516846,0.11854353547096252
596,0.1259649693965912,0.121885913113753
597,0.1237105056643486,0.12315778185923894
598,0.1232421025633812,0.1221474955479304
599,0.12254098057746887,0.12322123845418294
600,0.12458709627389908,0.1267187880973021
601,0.12285557389259338,0.12276210139195125
602,0.12172142416238785,0.12032000472148259
603,0.12838229537010193,0.15125328674912453
604,0.13228408992290497,0.12602132062117258
605,0.1299615502357483,0.12369049340486526
606,0.12606069445610046,0.12142259751756986
607,0.12537232041358948,0.12443257495760918
608,0.12965096533298492,0.11833533396323521
609,0.12695607542991638,0.12372191498676936
610,0.1234956681728363,0.1187359889348348
611,0.1279660165309906,0.12679486721754074
612,0.12949711084365845,0.1276122642060121
613,0.12595754861831665,0.118985615670681
614,0.12334237992763519,0.11854045713941257
615,0.12271597981452942,0.12755259747306505
616,0.124491848051548,0.11946530888477962
617,0.12473008781671524,0.11865628014008205
618,0.12144936621189117,0.11748951921860377
619,0.12217371165752411,0.12198270733157794
620,0.1276254504919052,0.12607868139942488
621,0.12788616120815277,0.12208963185548782
622,0.12339500337839127,0.11943398416042328
623,0.12214622646570206,0.11888813724120458
624,0.12643465399742126,0.12280578166246414
625,0.12365052849054337,0.12331616878509521
626,0.12389509379863739,0.13351784398158392
627,0.12575089931488037,0.12115608031551044
628,0.12685441970825195,0.12015240018566449
629,0.12292249500751495,0.12199766064683597
630,0.1250401735305786,0.11991106842954953
631,0.12634772062301636,0.1247928428153197
632,0.12786957621574402,0.12274653712908427
633,0.13246606290340424,0.1225789984067281
634,0.12801513075828552,0.12016271923979123
635,0.12620818614959717,0.12375376870234807
636,0.12610507011413574,0.12149755656719208
637,0.1262713372707367,0.11830072849988937
638,0.12231531739234924,0.11878800392150879
639,0.12248151004314423,0.11814557140072186
640,0.12295746803283691,0.11702148740490277
641,0.12404657900333405,0.12100891768932343
642,0.1252618432044983,0.12409714609384537
643,0.12877604365348816,0.1160512405137221
644,0.12491273880004883,0.11883505806326866
645,0.12435435503721237,0.11711610853672028
646,0.12216255813837051,0.11589421207706134
647,0.12481293082237244,0.11562502260009448
648,0.12301268428564072,0.12084756294886272
649,0.12507063150405884,0.1271832026541233
650,0.12606211006641388,0.12154579907655716
651,0.12676383554935455,0.1287166786690553
652,0.12731841206550598,0.11977672576904297
653,0.12767364084720612,0.11772425845265388
654,0.1243419349193573,0.1167610560854276
655,0.12717841565608978,0.12429904565215111
656,0.12511594593524933,0.12284038091699283
657,0.12306248396635056,0.11791286865870158
658,0.12365435808897018,0.11616537099083264
659,0.11929449439048767,0.11699329068263371
660,0.12150663137435913,0.117989977200826
661,0.12171881645917892,0.11784820755322774
662,0.12072668224573135,0.12234474594394366
663,0.12347561120986938,0.1167916605869929
664,0.12605512142181396,0.13546938449144363
665,0.12697629630565643,0.11684716617067654
666,0.12417082488536835,0.1226100983719031
667,0.12509167194366455,0.12301271905501683
668,0.12275858223438263,0.12350114559133847
669,0.12584173679351807,0.11998232578237851
670,0.12282539904117584,0.11648549139499664
671,0.1190086305141449,0.11947592347860336
672,0.11984653770923615,0.11617814004421234
673,0.12360525876283646,0.11490732928117116
674,0.12367077171802521,0.11771366124351819
675,0.11905606836080551,0.11476868018507957
676,0.12115763872861862,0.11838428551952045
677,0.1230614185333252,0.11702912549177806
678,0.12095104157924652,0.1161172886689504
679,0.12373186647891998,0.11607760190963745
680,0.12528391182422638,0.1298846441010634
681,0.12701961398124695,0.11999684199690819
682,0.12573733925819397,0.13356423874696097
683,0.126337468624115,0.12403667469819386
684,0.12442010641098022,0.11782676354050636
685,0.12311695516109467,0.11972985789179802
686,0.12652625143527985,0.1305328036348025
687,0.12616285681724548,0.11604864398638408
688,0.12265224009752274,0.11496872579058011
689,0.12169104814529419,0.1175905851026376
690,0.12000961601734161,0.11454801137248675
691,0.11999998241662979,0.1206448848048846
692,0.12437725067138672,0.11661782239874204
693,0.12205266952514648,0.1220396173497041
694,0.12519660592079163,0.13500351458787918
695,0.12339204549789429,0.1195376527806123
696,0.12401667982339859,0.11538985992471378
697,0.11921671032905579,0.1150722565750281
698,0.12085976451635361,0.11717417215307553
699,0.12472467124462128,0.11783223475019138
700,0.12358205020427704,0.1310079296429952
