epoch,train_loss,test_loss
143,0.16725045442581177,0.1542426993449529
144,0.16706129908561707,0.15636704241236052
145,0.16197870671749115,0.15531476587057114
146,0.16349992156028748,0.16135253757238388
147,0.1714148223400116,0.15230920910835266
148,0.1645830273628235,0.1589556708931923
149,0.16127906739711761,0.16257046783963838
150,0.16208918392658234,0.15582768246531487
151,0.1646045595407486,0.15161363035440445
152,0.161046102643013,0.14950890963276228
153,0.15801383554935455,0.15306427826484045
154,0.16556596755981445,0.14852038522561392
155,0.16403262317180634,0.14994903032978377
156,0.16257703304290771,0.15123031164209047
157,0.1589427888393402,0.15095543240507445
158,0.1572089046239853,0.15214376151561737
159,0.1631736159324646,0.15086104099949202
160,0.16179732978343964,0.15088806549708048
161,0.16300007700920105,0.15557736282547316
162,0.16415837407112122,0.1481340378522873
163,0.1601056009531021,0.14782110104958215
164,0.16021406650543213,0.15033588310082754
165,0.1627538502216339,0.15552872667709985
166,0.16207946836948395,0.14793519179026285
167,0.16360901296138763,0.15173311531543732
168,0.1626342236995697,0.14943806702891985
169,0.16156992316246033,0.15192081530888876
170,0.1602717936038971,0.14733815441528955
171,0.1607576161623001,0.15670137231548628
172,0.16223347187042236,0.14752731968959173
173,0.16168518364429474,0.14969617252548537
174,0.16065798699855804,0.14739714687069258
175,0.16210217773914337,0.15072914212942123
176,0.15775291621685028,0.1471623939772447
177,0.15974155068397522,0.14828642954428992
178,0.16125687956809998,0.1487301103770733
179,0.15913008153438568,0.14854497959216437
180,0.15605831146240234,0.14975327998399734
181,0.1562357246875763,0.14764977991580963
182,0.1632460057735443,0.15105606243014336
183,0.16033941507339478,0.14944341033697128
184,0.16132375597953796,0.149192297210296
185,0.1652037501335144,0.14757751176754633
186,0.16162413358688354,0.15108127892017365
187,0.15872985124588013,0.15077641978859901
188,0.16208882629871368,0.15033375968535742
189,0.15965399146080017,0.14554782211780548
190,0.1564210057258606,0.14778651669621468
191,0.16445118188858032,0.15116042892138162
192,0.16056585311889648,0.15643445899089178
193,0.1635720580816269,0.15033840388059616
194,0.15911556780338287,0.15124419207374254
195,0.16253285109996796,0.1496308483183384
196,0.16206377744674683,0.1501979393263658
197,0.1621115505695343,0.15912200510501862
198,0.1636689454317093,0.15867827087640762
199,0.16228695213794708,0.15825520331660906
200,0.15906232595443726,0.151994526386261
201,0.15619167685508728,0.14739318192005157
202,0.1575317680835724,0.14465276276071867
203,0.1598910093307495,0.14533891280492148
204,0.16003751754760742,0.15191860993703207
205,0.1605057418346405,0.14830506096283594
206,0.16283196210861206,0.14904771372675896
207,0.15558187663555145,0.14508572096625963
208,0.15534667670726776,0.14522578318913779
209,0.15536202490329742,0.14557017758488655
210,0.1558157056570053,0.14288810516397157
211,0.15506112575531006,0.1454711432258288
212,0.1574530154466629,0.14665626113613447
213,0.1600169986486435,0.14534631619850794
214,0.15860991179943085,0.14628062148888907
215,0.1561969816684723,0.14405412102739015
216,0.161277174949646,0.14678287133574486
217,0.15808115899562836,0.14939620221654573
218,0.16332440078258514,0.150773823261261
219,0.15690088272094727,0.14615634580453238
220,0.15898430347442627,0.1442898871997992
221,0.15605244040489197,0.14447871098915735
222,0.15540796518325806,0.14598277087012926
223,0.15552806854248047,0.142778642475605
224,0.15479478240013123,0.14299716303745905
225,0.15588179230690002,0.14511210719744363
226,0.1575380265712738,0.1468762792646885
227,0.15721949934959412,0.15011637657880783
228,0.15337425470352173,0.15106414258480072
229,0.1586621105670929,0.14957690984010696
230,0.1556481271982193,0.1463886722922325
231,0.15600895881652832,0.1441055697699388
232,0.15464948117733002,0.14364267264803252
233,0.15398746728897095,0.1438534694413344
234,0.15792514383792877,0.14387323707342148
235,0.15621566772460938,0.14356839781006178
236,0.15802690386772156,0.1470087617635727
237,0.15977711975574493,0.1434679590165615
238,0.15473952889442444,0.14884639903903008
239,0.15754368901252747,0.14207479978601137
240,0.15367230772972107,0.14542626589536667
241,0.15821239352226257,0.14438171684741974
242,0.1539181023836136,0.1409055975576242
243,0.1523279845714569,0.14245170479019484
244,0.15409386157989502,0.14199725662668547
245,0.15708127617835999,0.14344176898399988
246,0.15636876225471497,0.14879723389943442
247,0.15569528937339783,0.146008413285017
248,0.1561703234910965,0.143869919081529
249,0.15152111649513245,0.14111407846212387
250,0.15338730812072754,0.14181056370337805
251,0.15714390575885773,0.14217001075545946
252,0.1567222625017166,0.14532442018389702
253,0.15217196941375732,0.14309635758399963
254,0.15594355762004852,0.1455168053507805
255,0.15610885620117188,0.14932257930437723
256,0.15355055034160614,0.1495701807240645
257,0.15719705820083618,0.15155364573001862
258,0.1548294723033905,0.14519975955287615
259,0.15317189693450928,0.14216052244106928
260,0.1508023738861084,0.14186781644821167
261,0.1563798487186432,0.14098011329770088
262,0.1522526890039444,0.14405097564061484
263,0.1580563634634018,0.14295307422677675
264,0.15134724974632263,0.14507643381754556
265,0.15085533261299133,0.14348721876740456
266,0.15225481986999512,0.14132849872112274
267,0.15297627449035645,0.14413138354818025
268,0.15236197412014008,0.14293100560704866
269,0.15371760725975037,0.14001513893405595
270,0.15335509181022644,0.14717588697870573
271,0.15079469978809357,0.1447174126903216
272,0.15020303428173065,0.14377279207110405
273,0.1530846357345581,0.1422746516764164
274,0.15103569626808167,0.14017396544416746
275,0.15287593007087708,0.140028715133667
276,0.14975011348724365,0.14134305094679198
277,0.151410773396492,0.1419804928203424
278,0.14947476983070374,0.1408637004594008
279,0.15025410056114197,0.14237903306881586
280,0.14948755502700806,0.14177782212694487
281,0.15101969242095947,0.14212015643715858
282,0.14984242618083954,0.14443229883909225
283,0.15385442972183228,0.1405704990029335
284,0.15200117230415344,0.1457186055680116
285,0.1522698998451233,0.14410821348428726
286,0.15179665386676788,0.13893986493349075
287,0.1503555327653885,0.13877923662463823
288,0.15192876756191254,0.14024050161242485
289,0.14800700545310974,0.14499631896615028
290,0.1499878466129303,0.1427297368645668
291,0.152552992105484,0.1404393377403418
292,0.14887821674346924,0.1371375285089016
293,0.1572878509759903,0.13775563115874925
294,0.1520187258720398,0.13817517583568892
295,0.14910197257995605,0.1392777239282926
296,0.1526077687740326,0.13872831190625826
297,0.14778776466846466,0.13947556664546332
298,0.14989829063415527,0.14540382971366247
299,0.14976491034030914,0.142649723837773
300,0.14923609793186188,0.14151092867056528
301,0.14967183768749237,0.14237333461642265
302,0.151906818151474,0.13631152361631393
303,0.15260758996009827,0.14201770971218744
304,0.1499374806880951,0.136056836694479
305,0.14683780074119568,0.13957455505927405
306,0.1481020450592041,0.13867388665676117
307,0.14804428815841675,0.1413098263243834
308,0.15105018019676208,0.1378960832953453
309,0.15251444280147552,0.1375693641602993
310,0.1511516124010086,0.13740931699673334
311,0.1475643366575241,0.13589038203159967
312,0.14834651350975037,0.13733087480068207
313,0.15113787353038788,0.14232084155082703
314,0.14670321345329285,0.14076889430483183
315,0.14789430797100067,0.13389723872145018
316,0.1505582630634308,0.14008520046869913
317,0.146651953458786,0.13557744398713112
318,0.14590223133563995,0.1371820792555809
319,0.1465480774641037,0.137057863175869
320,0.1452265977859497,0.13513361910978952
321,0.1431213617324829,0.13990633686383566
322,0.14713771641254425,0.13272885605692863
323,0.14782996475696564,0.13520069047808647
324,0.14402204751968384,0.13904712225000063
325,0.1434807926416397,0.13899039973815283
326,0.14642862975597382,0.14455203836162886
327,0.1527813971042633,0.13806950549284616
328,0.1435251384973526,0.1323002316057682
329,0.1448937952518463,0.133433156957229
330,0.14621910452842712,0.13291248554984728
331,0.14259034395217896,0.13640887290239334
332,0.14256659150123596,0.13748854026198387
333,0.14958421885967255,0.14306246613462767
334,0.14318528771400452,0.1327330842614174
335,0.14155448973178864,0.13329495613773665
336,0.14452064037322998,0.1359142449994882
337,0.14591747522354126,0.1335031601289908
338,0.14111411571502686,0.13485821584860483
339,0.14303329586982727,0.13235876709222794
340,0.1436518132686615,0.13446868086854616
341,0.14655178785324097,0.13141598428289095
342,0.14339865744113922,0.13193554058670998
343,0.1427834928035736,0.13534403964877129
344,0.14066390693187714,0.1301686093211174
345,0.1415584236383438,0.13166281456748644
346,0.14139065146446228,0.1349603794515133
347,0.13992160558700562,0.13213057443499565
348,0.14223602414131165,0.14189632857839266
349,0.14385062456130981,0.13192016258835793
350,0.14124618470668793,0.13106348117192587
351,0.14223450422286987,0.1303268944223722
352,0.13943716883659363,0.12941987936695418
353,0.14105364680290222,0.13157775873939195
354,0.1402190923690796,0.13293403262893358
355,0.14383548498153687,0.13135170191526413
356,0.14079558849334717,0.13034586111704508
357,0.14234991371631622,0.13487004737059274
358,0.14204949140548706,0.13050841664274535
359,0.14117887616157532,0.1321753847102324
360,0.1391865313053131,0.13095475733280182
361,0.13779135048389435,0.13365144158403078
362,0.13962748646736145,0.1343241793413957
363,0.14168399572372437,0.13670735185345015
364,0.14137916266918182,0.13243241608142853
365,0.14117951691150665,0.13083598390221596
366,0.14337743818759918,0.1361139863729477
367,0.13918061554431915,0.1310670350988706
368,0.13968300819396973,0.13419202218453088
369,0.1406051069498062,0.13055646667877832
370,0.14388854801654816,0.1306123435497284
371,0.13843107223510742,0.1316277893881003
372,0.13959458470344543,0.13393843546509743
373,0.1400207281112671,0.13044318680961928
374,0.14061319828033447,0.1315066640575727
375,0.14477607607841492,0.14349668100476265
376,0.14179302752017975,0.13309228171904883
377,0.1377434879541397,0.13052250569065413
378,0.13714328408241272,0.13146895294388136
379,0.14088457822799683,0.13242447872956595
380,0.1397184431552887,0.12893562018871307
381,0.13634872436523438,0.1303858980536461
382,0.14742742478847504,0.13121216744184494
383,0.1388823688030243,0.13008340820670128
384,0.1423458755016327,0.13104223708311716
385,0.1399814784526825,0.13111630454659462
386,0.13958513736724854,0.13159670059879622
387,0.13736283779144287,0.13744999965031943
388,0.14013195037841797,0.1296971266468366
389,0.14056649804115295,0.12873295694589615
390,0.13823559880256653,0.13532501583298048
391,0.139279305934906,0.1322366533180078
392,0.13870564103126526,0.13103993237018585
393,0.13685131072998047,0.13292450830340385
394,0.13802282512187958,0.13071339949965477
395,0.13959325850009918,0.13174288471539816
396,0.14041295647621155,0.1297193132340908
397,0.13873422145843506,0.13566968590021133
398,0.13779990375041962,0.13119659945368767
399,0.138037770986557,0.13465054581562677
400,0.14246830344200134,0.13047040502230325
401,0.13759227097034454,0.13023454199234644
402,0.13725005090236664,0.12957048416137695
403,0.1367785483598709,0.14244911074638367
404,0.14140649139881134,0.13357446839412054
405,0.14074692130088806,0.12841649229327837
406,0.1357029378414154,0.12754145016272864
407,0.1395632028579712,0.13208592683076859
408,0.1360323131084442,0.1291527363161246
409,0.13623030483722687,0.12842583283782005
410,0.13703405857086182,0.13063561543822289
411,0.13822364807128906,0.12871823584040007
412,0.13815054297447205,0.1346869816382726
413,0.13619950413703918,0.13323419292767844
414,0.1414126753807068,0.1367504025499026
415,0.13789331912994385,0.12900807956854501
416,0.1338708996772766,0.12973552818099657
417,0.13923168182373047,0.13368570183714232
418,0.13664907217025757,0.13853740443785986
419,0.1365770399570465,0.13612456123034158
420,0.1349688470363617,0.1310649241010348
421,0.13404490053653717,0.12951968734463057
422,0.13643142580986023,0.13001221045851707
423,0.13404136896133423,0.12982521454493204
424,0.13693393766880035,0.13234707961479822
425,0.13751699030399323,0.12906903897722563
426,0.13605546951293945,0.1281130686402321
427,0.1364501416683197,0.13393662000695863
428,0.1361256092786789,0.12930685405929884
429,0.1357426792383194,0.1277101126809915
430,0.13589218258857727,0.12852097178498903
431,0.13749876618385315,0.12804514666398367
432,0.13452987372875214,0.1373275344570478
433,0.13726705312728882,0.12856515621145567
434,0.13781780004501343,0.12953321635723114
435,0.13635453581809998,0.12897351135810217
436,0.13540007174015045,0.12893653412659964
437,0.1332000494003296,0.12910509606202444
438,0.13450321555137634,0.12712907046079636
439,0.13686266541481018,0.128007922321558
440,0.1336662620306015,0.1284215139846007
441,0.13702541589736938,0.1269507942100366
442,0.1334349662065506,0.13110452890396118
443,0.1361241340637207,0.1400188977519671
444,0.13844116032123566,0.13081594929099083
445,0.13382700085639954,0.1295026714603106
446,0.1344074308872223,0.1381184458732605
447,0.13431701064109802,0.1279843474427859
448,0.13409186899662018,0.12630273029208183
449,0.13481509685516357,0.12869535759091377
450,0.13405311107635498,0.1327029454211394
451,0.13814455270767212,0.1302413990100225
452,0.1335601508617401,0.12799090271194777
453,0.14053326845169067,0.1354388085504373
454,0.13893549144268036,0.13297228142619133
455,0.13416016101837158,0.13108566403388977
456,0.13465197384357452,0.13074758152167001
457,0.13508526980876923,0.12715109810233116
458,0.1328032910823822,0.12816447640458742
459,0.13235804438591003,0.13248608137170473
460,0.1350744217634201,0.1299501322209835
461,0.13249877095222473,0.12803684423367181
462,0.1361398845911026,0.12760160490870476
463,0.13549011945724487,0.12988700345158577
464,0.13511419296264648,0.12771191323796907
465,0.13636715710163116,0.12762860705455145
466,0.1324957311153412,0.12611124540368715
467,0.13280417025089264,0.12677075838049254
468,0.133023202419281,0.1375536099076271
469,0.13647562265396118,0.12563305969039598
470,0.1350732147693634,0.12829120953877768
471,0.1343086063861847,0.12763616318504015
472,0.13412418961524963,0.12415895486871402
473,0.13633231818675995,0.1290444719294707
474,0.13473500311374664,0.12805209929744402
475,0.1424347311258316,0.14067903781930605
476,0.13941901922225952,0.13669277975956598
477,0.13841478526592255,0.1290544494986534
478,0.13568347692489624,0.1261822668214639
479,0.13089624047279358,0.12860150759418806
480,0.1329493522644043,0.13365569214026132
481,0.13237929344177246,0.12942369903127351
482,0.13182443380355835,0.12736588840683302
483,0.132059708237648,0.12741858139634132
484,0.13052289187908173,0.12563045943776766
485,0.13027770817279816,0.1270768108467261
486,0.1308063566684723,0.12727700422207514
487,0.13065791130065918,0.12485268836220105
488,0.1341015249490738,0.13063854724168777
489,0.13165923953056335,0.12698824206988016
490,0.13064926862716675,0.12455443541208903
491,0.1318940371274948,0.12494653339187305
492,0.13405191898345947,0.12465490152438481
493,0.13055004179477692,0.1330422063668569
494,0.13278374075889587,0.12787227208415666
495,0.1335059404373169,0.1271994598209858
496,0.13239331543445587,0.13023251543442407
497,0.13986821472644806,0.13773814216256142
498,0.1354767382144928,0.12566645195086798
499,0.13085871934890747,0.12565033386150995
500,0.13066814839839935,0.1296272116402785
501,0.12940895557403564,0.1267461727062861
502,0.1342775821685791,0.1259383223950863
503,0.1322990357875824,0.1364216816922029
504,0.13528160750865936,0.13434043526649475
505,0.13330967724323273,0.13098586847384772
506,0.13287918269634247,0.12723307187358537
507,0.1290893852710724,0.12553261344631514
508,0.1294006109237671,0.1252726043264071
509,0.1313922107219696,0.12326944867769878
510,0.13080555200576782,0.12565735851724943
511,0.12974052131175995,0.1300595278541247
512,0.13236285746097565,0.1250403250257174
513,0.12969794869422913,0.12386647860209148
514,0.1277831792831421,0.12409920369585355
515,0.1319582760334015,0.12391155337293942
516,0.12929494678974152,0.12355335056781769
517,0.12980428338050842,0.12647104760011038
518,0.13157272338867188,0.12509280939896902
519,0.12839719653129578,0.12402025610208511
520,0.12968653440475464,0.12974564482768378
521,0.13156893849372864,0.1265625407298406
522,0.12912388145923615,0.12351720283428828
523,0.12990215420722961,0.12580262248714766
524,0.12944699823856354,0.12300773958365123
525,0.13330738246440887,0.12406837940216064
526,0.12970122694969177,0.1409057416021824
527,0.1358400583267212,0.12400043134888013
528,0.13112038373947144,0.12445227553447087
529,0.12739139795303345,0.13774355873465538
530,0.1348395049571991,0.12229988723993301
531,0.133840411901474,0.1292716252307097
532,0.13107070326805115,0.12444161499540012
533,0.13159340620040894,0.12553572778900465
534,0.1312236487865448,0.12326707690954208
535,0.1312074512243271,0.12389988576372464
536,0.13098441064357758,0.12688452874620756
537,0.12924827635288239,0.12363413100441296
538,0.13072840869426727,0.1256350539624691
539,0.12988229095935822,0.12525097032388052
540,0.13014835119247437,0.1307334415614605
541,0.12955811619758606,0.1242299812535445
542,0.1293812245130539,0.12228620921572049
543,0.13029561936855316,0.12173092489441235
544,0.13005651533603668,0.12353351712226868
545,0.12879636883735657,0.12971135353048643
546,0.13013914227485657,0.12334682295719783
547,0.12832212448120117,0.12297665327787399
548,0.12702906131744385,0.12452983856201172
549,0.12916558980941772,0.12541644275188446
550,0.12561596930027008,0.12439810981353124
551,0.12676024436950684,0.12577532976865768
552,0.12612362205982208,0.1363541235526403
553,0.12961599230766296,0.12333946799238522
554,0.12832701206207275,0.12252954641977946
555,0.12687048316001892,0.1243470348417759
556,0.12655112147331238,0.12267916401227315
557,0.12520138919353485,0.12257033338149388
558,0.1272842139005661,0.12266328185796738
559,0.12652653455734253,0.12201180805762608
560,0.13084183633327484,0.13404893999298415
561,0.13227421045303345,0.1239169364174207
562,0.12966445088386536,0.12606233855088553
563,0.1300031691789627,0.12961838642756143
564,0.1259896606206894,0.12263519316911697
565,0.1262514293193817,0.12299418076872826
566,0.12470002472400665,0.1270842490096887
567,0.12898564338684082,0.12077456091841061
568,0.1264081597328186,0.12410300349195798
569,0.12871332466602325,0.12110745658477147
570,0.12795330584049225,0.1292304793993632
571,0.12605124711990356,0.13140244533618292
572,0.12968051433563232,0.12117727225025494
573,0.13036365807056427,0.12259475886821747
574,0.12639696896076202,0.12249784047404925
575,0.1266126185655594,0.12946214278539023
576,0.12838979065418243,0.12084403509895007
577,0.1326761692762375,0.1207522600889206
578,0.1313842535018921,0.12245908379554749
579,0.12773382663726807,0.123630091547966
580,0.12505479156970978,0.12010847280422847
581,0.12438847124576569,0.12287415936589241
582,0.12390608340501785,0.128675889223814
583,0.12567415833473206,0.12407563502589862
584,0.13025815784931183,0.12389878431955974
585,0.12648776173591614,0.12374402706821759
586,0.12744998931884766,0.12360502158602078
587,0.12647515535354614,0.12258541584014893
588,0.13009010255336761,0.12911339600880942
589,0.12621088325977325,0.1276377278069655
590,0.12520091235637665,0.12144109855095546
591,0.1248537003993988,0.12337980171044667
592,0.1286490112543106,0.12422656764586766
593,0.12585359811782837,0.12484415620565414
594,0.12453354150056839,0.12048385913173358
595,0.12520542740821838,0.12157428512970607
596,0.12561321258544922,0.1222002183397611
597,0.12374525517225266,0.12386224170525868
598,0.12215008586645126,0.12679042418797812
599,0.12313708662986755,0.12252990777293842
600,0.12512677907943726,0.12242017934719722
601,0.12303848564624786,0.1239699125289917
602,0.12225351482629776,0.12029801184932391
603,0.12661290168762207,0.12601741775870323
604,0.12430164217948914,0.12948112189769745
605,0.12462739646434784,0.1277280387779077
606,0.1232801154255867,0.12394626686970393
607,0.12487579137086868,0.12070783227682114
608,0.12835556268692017,0.12138366450866063
609,0.12331734597682953,0.11989331990480423
610,0.12119726836681366,0.123195119202137
611,0.12534058094024658,0.11962652951478958
612,0.1263824850320816,0.11981321002046268
613,0.12397221475839615,0.12222591787576675
614,0.1228567510843277,0.12117358048756917
615,0.12294749170541763,0.12210558727383614
616,0.12291676551103592,0.12750175843636194
617,0.12438587099313736,0.12064774086078008
618,0.12298031896352768,0.11828478549917538
619,0.12378774583339691,0.13112219671408334
620,0.1271923929452896,0.11951588466763496
621,0.12351298332214355,0.12358621011177699
622,0.12305222451686859,0.12114766240119934
623,0.12396345287561417,0.12161977340777715
624,0.12281148880720139,0.12579034765561423
625,0.12321694195270538,0.12027285248041153
626,0.12161301076412201,0.12375780940055847
627,0.12295309454202652,0.11765441795190175
628,0.12149471044540405,0.12416975696881612
629,0.12258870899677277,0.1210809163749218
630,0.12330222129821777,0.11771902441978455
631,0.12609270215034485,0.13213274131218591
632,0.12885069847106934,0.12029772748549779
633,0.1262323558330536,0.11998806645472844
634,0.12289447337388992,0.12809336433808008
635,0.12190738320350647,0.12262538944681485
636,0.12427409738302231,0.12228693813085556
637,0.124153271317482,0.11934785048166911
638,0.1200156882405281,0.11884426325559616
639,0.12069827318191528,0.11835976193348567
640,0.12152428179979324,0.11949231723944347
641,0.1249762624502182,0.11928002412120502
642,0.12347561120986938,0.12496116136511166
643,0.12450288236141205,0.12027569984396298
644,0.12480179965496063,0.12082896878321965
645,0.12252162396907806,0.12391591817140579
646,0.12147405743598938,0.12062972163160642
647,0.12313877791166306,0.1187934676806132
648,0.12120544165372849,0.11793546751141548
649,0.1215234026312828,0.11971421415607135
650,0.12178340554237366,0.11735826979080836
651,0.12072515487670898,0.12256945545474689
652,0.12173068523406982,0.1194889061152935
653,0.12076158076524734,0.11898763105273247
654,0.12155548483133316,0.11820610612630844
655,0.12713584303855896,0.1200325886408488
656,0.12188629806041718,0.13101237391432127
657,0.12179625034332275,0.11997286478678386
658,0.12206599116325378,0.120492834597826
659,0.11896758526563644,0.12425957123438518
660,0.11960449814796448,0.11717393870155017
661,0.11930143088102341,0.12686153749624887
662,0.12118116766214371,0.11911936725179355
663,0.11857885122299194,0.11762751887242
664,0.12190006673336029,0.11882067968448003
665,0.11976370215415955,0.12743868057926497
666,0.12394531816244125,0.12229772532979648
667,0.12306040525436401,0.12896747887134552
668,0.12301000952720642,0.12394640718897183
669,0.12084612250328064,0.11624231437842052
670,0.12114794552326202,0.12318864464759827
671,0.11979162693023682,0.11992217724521954
672,0.11735861003398895,0.11778958638509114
673,0.11794047802686691,0.11560629804929097
674,0.1187228262424469,0.11772010972102483
675,0.11601489037275314,0.11982685327529907
676,0.11852097511291504,0.12170326461394627
677,0.1225794181227684,0.11754102011521657
678,0.12070205807685852,0.12083758413791656
679,0.12084238976240158,0.11821550875902176
680,0.12108716368675232,0.12099824473261833
681,0.11833909153938293,0.12168567876021068
682,0.11864272505044937,0.12280850733319919
683,0.12050196528434753,0.1160440022746722
684,0.12008374184370041,0.12180868660410245
685,0.12127085775136948,0.12199081977208455
686,0.1238722950220108,0.13202157616615295
687,0.12701095640659332,0.11940939476092656
688,0.12223659455776215,0.11695686727762222
689,0.11885081976652145,0.11478570351998012
690,0.11815853416919708,0.11534593005975087
691,0.11810703575611115,0.12239079425732295
692,0.12215451896190643,0.1153956192235152
693,0.12104256451129913,0.11948224032918613
694,0.1205965131521225,0.12302139525612195
695,0.11740829795598984,0.11624880010883014
696,0.12003830075263977,0.11348193387190501
697,0.11806090176105499,0.11697327593962352
698,0.11740826815366745,0.12061575551827748
699,0.12137053906917572,0.11583887909849484
700,0.11934223026037216,0.1222621351480484
