epoch,train_loss,test_loss
213,0.15965111553668976,0.15099348376194635
214,0.1589956432580948,0.156595628708601
215,0.15875321626663208,0.14657376209894815
216,0.16128414869308472,0.14981387183070183
217,0.15726028382778168,0.15925961484511694
218,0.1648155152797699,0.1693436602751414
219,0.16286538541316986,0.1566923980911573
220,0.1633097529411316,0.15258063624302545
221,0.15672607719898224,0.14937170346577963
222,0.15608620643615723,0.14723709225654602
223,0.1559474766254425,0.1468599078555902
224,0.15559525787830353,0.14712362239758173
225,0.1567344069480896,0.14623320351044336
226,0.15742771327495575,0.15385077024499574
227,0.15732833743095398,0.15787664676705995
228,0.1554800122976303,0.15003957351048788
229,0.15842191874980927,0.1510589954753717
230,0.15630683302879333,0.1499689184129238
231,0.15601898729801178,0.14650940522551537
232,0.15375065803527832,0.1460124688843886
233,0.15575282275676727,0.14567171037197113
234,0.1575181782245636,0.14614576970537504
235,0.15442661941051483,0.14838415756821632
236,0.1579623818397522,0.1503321441511313
237,0.16111424565315247,0.14701170970996222
238,0.1534785032272339,0.15263737365603447
239,0.156851127743721,0.1478082314133644
240,0.15423284471035004,0.14643727988004684
241,0.1569211184978485,0.1480634125570456
242,0.1534266471862793,0.14595010628302893
243,0.15264108777046204,0.14709099506338438
244,0.15290343761444092,0.14748898148536682
245,0.1566990166902542,0.14662967870632806
246,0.15669845044612885,0.14850760996341705
247,0.15279701352119446,0.15202764297525087
248,0.156610369682312,0.1484007015824318
249,0.15181943774223328,0.14530699203411737
250,0.15331751108169556,0.14456324527661005
251,0.15540027618408203,0.14595075696706772
252,0.15598584711551666,0.14779409393668175
253,0.15355587005615234,0.14489445959528288
254,0.15550251305103302,0.1489906795322895
255,0.15748758614063263,0.16003887603680292
256,0.15575143694877625,0.15355595822135606
257,0.15727092325687408,0.15571008374293646
258,0.15753741562366486,0.14981222773591676
259,0.1537279188632965,0.1454235166311264
260,0.15074361860752106,0.1442253701388836
261,0.15556904673576355,0.1447016422947248
262,0.15041089057922363,0.1445117543141047
263,0.15709272027015686,0.14534137894709906
264,0.1512971669435501,0.15350592881441116
265,0.1501968801021576,0.14600045358141264
266,0.1514386236667633,0.14216013128558794
267,0.1521614044904709,0.147224273532629
268,0.15187987685203552,0.1467722828189532
269,0.15161047875881195,0.1431698054075241
270,0.15191681683063507,0.14733518535892168
271,0.1486903727054596,0.1485280953347683
272,0.14872756600379944,0.1450828400750955
273,0.152028888463974,0.14261511713266373
274,0.15028147399425507,0.14448066800832748
275,0.15193137526512146,0.14401903251806894
276,0.14996212720870972,0.14239184061686197
277,0.15109595656394958,0.1455546828607718
278,0.14992660284042358,0.14442287012934685
279,0.14865298569202423,0.14582537487149239
280,0.1484774351119995,0.14293335502346358
281,0.1511792540550232,0.14279423778255781
282,0.14939814805984497,0.14588892087340355
283,0.15194755792617798,0.1464512844880422
284,0.1514805257320404,0.14967462917168936
285,0.15234091877937317,0.145853320757548
286,0.15228500962257385,0.14590399836500487
287,0.1506536900997162,0.14337452252705893
288,0.15171802043914795,0.1448469633857409
289,0.14802692830562592,0.1470441905160745
290,0.14908869564533234,0.1435964417954286
291,0.150696262717247,0.14550712207953134
292,0.14892232418060303,0.1408247264722983
293,0.15661317110061646,0.14258163049817085
294,0.15180185437202454,0.1438541586200396
295,0.14979588985443115,0.14677239954471588
296,0.15339259803295135,0.14311022808154425
297,0.1485878974199295,0.14394654457767805
298,0.15019559860229492,0.14566819245616594
299,0.1488496959209442,0.14212873702247938
300,0.1485360562801361,0.14742408941189447
301,0.15111446380615234,0.14691113432248434
302,0.15255877375602722,0.14383683602015176
303,0.15215983986854553,0.14596267541249594
304,0.15279433131217957,0.14413258184989294
305,0.14749953150749207,0.148107739786307
306,0.149140864610672,0.1462259143590927
307,0.15018543601036072,0.1477470869819323
308,0.15240439772605896,0.14699791247646013
309,0.15364870429039001,0.14509438226620355
310,0.1521013379096985,0.14311201001207033
311,0.14939555525779724,0.14251368617018065
312,0.15078669786453247,0.1440519168972969
313,0.15183714032173157,0.1507049947977066
314,0.14821285009384155,0.14577814564108849
315,0.14881525933742523,0.14402775838971138
316,0.15205323696136475,0.1557285562157631
317,0.15134921669960022,0.14698830371101698
318,0.14842677116394043,0.14886307095487913
319,0.1511918306350708,0.14336861297488213
320,0.1497015506029129,0.14598500852783522
321,0.14741581678390503,0.14529450237751007
322,0.1503409594297409,0.1415146328508854
323,0.14945606887340546,0.14343027770519257
324,0.1493833363056183,0.14675022040804228
325,0.14708521962165833,0.14223972459634146
326,0.1475880891084671,0.14231077954173088
327,0.15290014445781708,0.16329637169837952
328,0.15234428644180298,0.14472395305832228
329,0.15165476500988007,0.1439507653315862
330,0.15306833386421204,0.14218898862600327
331,0.1461295783519745,0.14655213306347528
332,0.14632613956928253,0.1447540670633316
333,0.15338881313800812,0.14667272567749023
334,0.14656168222427368,0.14291228726506233
335,0.14766620099544525,0.14252798383434614
336,0.14926625788211823,0.1444167842467626
337,0.14892856776714325,0.14543386548757553
338,0.1461135894060135,0.14198594292004904
339,0.1468883752822876,0.1418817639350891
340,0.1475074738264084,0.1416942539314429
341,0.14676856994628906,0.14218984420100847
342,0.14412757754325867,0.1420097822944323
