epoch,train_loss,test_loss
86,0.43918800354003906,0.38773277898629505
87,0.4210948050022125,0.3882889747619629
88,0.448727548122406,0.39893510689338046
89,0.43564650416374207,0.4007527306675911
90,0.43886056542396545,0.3925420219699542
91,0.45036616921424866,0.38216955711444217
92,0.43170103430747986,0.38497017323970795
93,0.44154441356658936,0.3879571631550789
94,0.4216117858886719,0.38440021127462387
95,0.41862058639526367,0.3846621736884117
96,0.42327457666397095,0.3843474015593529
97,0.4275355935096741,0.3799638996521632
98,0.43737030029296875,0.3934341271718343
99,0.4153946042060852,0.3968216230471929
100,0.4367401897907257,0.38024836778640747
101,0.4297610819339752,0.3889594127734502
102,0.44822239875793457,0.4010058467586835
103,0.41866448521614075,0.3834330861767133
104,0.4178054630756378,0.38010470817486447
105,0.4238564074039459,0.38110000391801196
106,0.4505741596221924,0.39335650702317554
107,0.41459497809410095,0.3873465731739998
108,0.430556058883667,0.3830297812819481
109,0.437345027923584,0.39420060565074283
110,0.42987504601478577,0.3784991626938184
111,0.4418864846229553,0.3793062890569369
112,0.41352835297584534,0.3963223199049632
113,0.43185698986053467,0.37220557282368344
114,0.4224577248096466,0.37617553025484085
115,0.4485870897769928,0.37672727306683856
116,0.4283210337162018,0.3753158586720626
117,0.4132399260997772,0.4121673256158829
118,0.43757539987564087,0.3743943472703298
119,0.4213370382785797,0.37273551772038144
120,0.4119935631752014,0.38876506437857944
121,0.42043429613113403,0.37912119179964066
122,0.422158420085907,0.3794618745644887
123,0.41223835945129395,0.37867560237646103
124,0.4195972681045532,0.3880235056082408
125,0.40532416105270386,0.3801606024305026
126,0.4292381703853607,0.37668056041002274
127,0.41757485270500183,0.37274953226248425
128,0.4101310074329376,0.427369403342406
129,0.4259706139564514,0.39129920303821564
130,0.44445276260375977,0.3769281009833018
131,0.4103778004646301,0.3715645472208659
132,0.42116543650627136,0.38093393792708713
133,0.41686907410621643,0.39172253757715225
134,0.4353601634502411,0.3717326285938422
135,0.4035280644893646,0.3679763848582904
136,0.41654253005981445,0.37357141822576523
137,0.4192570447921753,0.37335538615783054
138,0.40070173144340515,0.37131523837645847
139,0.40794533491134644,0.38806135952472687
140,0.4010885953903198,0.368845134973526
141,0.44164666533470154,0.3718111564715703
142,0.4193512797355652,0.37536102036635083
143,0.43312615156173706,0.3685847818851471
144,0.43280676007270813,0.38481780389944714
145,0.41064396500587463,0.3713498165210088
146,0.4154941737651825,0.3652776728073756
147,0.40323323011398315,0.37010276317596436
148,0.4292899966239929,0.3754172896345456
149,0.4055324196815491,0.37817790483434993
150,0.41079196333885193,0.3690685108304024
151,0.4445074498653412,0.3906221464276314
152,0.41625547409057617,0.3713437144954999
153,0.3938709497451782,0.369175319870313
154,0.43196457624435425,0.3878665442268054
155,0.4370679259300232,0.375589519739151
156,0.41806504130363464,0.37161935120821
157,0.41321954131126404,0.36676787088314694
158,0.41340771317481995,0.3742246851325035
159,0.4068487286567688,0.3773208409547806
160,0.42252352833747864,0.37410371005535126
161,0.4219305217266083,0.39027417947848636
162,0.41781964898109436,0.369555043677489
163,0.4086683392524719,0.36585304389397305
164,0.4199044704437256,0.37633659690618515
165,0.4188435673713684,0.38469982892274857
166,0.40629106760025024,0.36991747965415317
167,0.4186544418334961,0.3696134239435196
168,0.42370787262916565,0.3698225791255633
169,0.4083060026168823,0.371519960463047
170,0.4200974702835083,0.38465486466884613
171,0.41490471363067627,0.37381890167792636
172,0.40187081694602966,0.375626506904761
173,0.4195728302001953,0.37857349465290707
174,0.4284939169883728,0.37190892547369003
175,0.41551628708839417,0.3799762229124705
176,0.3865487575531006,0.36492466429869336
177,0.408169150352478,0.3686789969603221
178,0.40587112307548523,0.3695615629355113
179,0.4194755554199219,0.4377940644820531
180,0.41348692774772644,0.36689643065134686
181,0.4006190299987793,0.364455650250117
182,0.4232044219970703,0.3649737735589345
183,0.42206010222435,0.3639069584508737
184,0.41560012102127075,0.3679105341434479
185,0.43886658549308777,0.3731137116750081
186,0.3987642526626587,0.37995770821968716
187,0.41049131751060486,0.40159466365973157
188,0.4247760474681854,0.3688728411992391
189,0.4191135764122009,0.3668365180492401
190,0.3916950821876526,0.37728047122557956
191,0.43904751539230347,0.3786944697300593
192,0.4111044406890869,0.3841671645641327
193,0.41348838806152344,0.3958268215258916
194,0.3986023962497711,0.3699386368195216
195,0.43397778272628784,0.3756617233157158
196,0.41538679599761963,0.3815519909063975
197,0.4093450605869293,0.411734643081824
198,0.4192420244216919,0.364853469034036
199,0.3999761939048767,0.3647372970978419
200,0.4187328815460205,0.3965409795443217
201,0.40870773792266846,0.37822162608305615
202,0.41173312067985535,0.3686811501781146
203,0.43758201599121094,0.37412814795970917
204,0.44265931844711304,0.3855751206477483
205,0.4078853726387024,0.3685215463240941
206,0.4386347830295563,0.3852689365545909
207,0.4012452960014343,0.3629283607006073
208,0.40197938680648804,0.3611249203483264
209,0.4101986587047577,0.36297522236903507
210,0.39969247579574585,0.3663452963034312
211,0.40138816833496094,0.3641011690100034
212,0.42294272780418396,0.3619186853369077
213,0.406583696603775,0.36257725457350415
214,0.4134162664413452,0.36479167143503827
215,0.40275898575782776,0.3679288476705551
216,0.4161220192909241,0.3712443212668101
217,0.39875757694244385,0.3860435013969739
218,0.43403297662734985,0.3627996854484081
219,0.4244198203086853,0.3660503327846527
220,0.4178982973098755,0.366982065141201
221,0.4148487448692322,0.37017341951529187
222,0.3995046019554138,0.3729601303736369
223,0.3952367305755615,0.3688161199291547
224,0.40968790650367737,0.3600272784630458
225,0.3962656855583191,0.36263594528039295
226,0.4061017334461212,0.37201201170682907
227,0.4042836129665375,0.37597352017958957
228,0.3888494372367859,0.37160443762938183
229,0.41338613629341125,0.3926457365353902
230,0.40954288840293884,0.364348125954469
231,0.42784205079078674,0.36620016644398373
232,0.3943329453468323,0.3670737147331238
233,0.39761143922805786,0.36569176862637204
234,0.39785099029541016,0.38333652913570404
235,0.4003112316131592,0.3740236635009448
236,0.4268687665462494,0.36425325522820157
237,0.40293943881988525,0.36602844297885895
238,0.40886634588241577,0.37131894131501514
239,0.4060106575489044,0.3741675317287445
240,0.39646267890930176,0.3706027815739314
241,0.41636279225349426,0.3611059735218684
242,0.3967787027359009,0.3615262284874916
243,0.3957847058773041,0.3594202746947606
244,0.40298449993133545,0.35871289670467377
245,0.41423848271369934,0.37095630913972855
246,0.4375881254673004,0.36582596600055695
247,0.4060458540916443,0.3776071071624756
248,0.39621829986572266,0.3645132854580879
249,0.39669108390808105,0.3927722324927648
250,0.41043123602867126,0.3694010227918625
251,0.39378565549850464,0.374886433283488
252,0.4139496386051178,0.36220694084962207
253,0.3889077603816986,0.36149846762418747
254,0.41878679394721985,0.3829650655388832
255,0.4218645989894867,0.3710511202613513
256,0.40379273891448975,0.361664113899072
257,0.40530925989151,0.3758651316165924
258,0.43364065885543823,0.3765622302889824
259,0.40038830041885376,0.3623056039214134
260,0.3931128680706024,0.3626169015963872
261,0.4131886959075928,0.3635597725709279
262,0.4044454097747803,0.364614171286424
263,0.40967676043510437,0.3646480192740758
264,0.4095625877380371,0.3634180712203185
265,0.38747844099998474,0.37175201376279193
266,0.4030289351940155,0.363863967359066
267,0.3881921172142029,0.3706036830941836
268,0.4025017023086548,0.3669790302713712
269,0.40509316325187683,0.36499080061912537
270,0.408999502658844,0.3797294646501541
271,0.39879071712493896,0.36967503031094867
272,0.3920849859714508,0.37609290579954785
273,0.39135169982910156,0.3748686934510867
274,0.4019714295864105,0.3716915597518285
275,0.39357441663742065,0.36220848311980564
276,0.4069058299064636,0.361976499358813
277,0.4085223972797394,0.3632357716560364
278,0.39125674962997437,0.36437859386205673
279,0.38906535506248474,0.3701806366443634
280,0.39467066526412964,0.37171825269858044
281,0.3956044316291809,0.36749355246623355
282,0.39402151107788086,0.368913675347964
283,0.41706299781799316,0.3590420683224996
284,0.41523581743240356,0.3585612153013547
285,0.3976863622665405,0.36775466799736023
286,0.38718611001968384,0.3592352668444316
287,0.389657199382782,0.35645581036806107
288,0.4038739800453186,0.3621920545895894
289,0.3841370642185211,0.37238391985495883
290,0.3934354782104492,0.3614112560947736
291,0.4154222011566162,0.3631834735472997
292,0.393454372882843,0.3628963182369868
293,0.4213402569293976,0.3645373806357384
294,0.4088665246963501,0.3733603432774544
295,0.40935254096984863,0.36932451526323956
296,0.4163070321083069,0.36200742920239765
297,0.4056786894798279,0.3665880560874939
298,0.4098021984100342,0.35997019211451214
299,0.40117713809013367,0.36519822974999744
300,0.3857730031013489,0.3617718468109767
301,0.3955305218696594,0.36598708977301914
302,0.39169052243232727,0.3602488562464714
303,0.40174880623817444,0.3747701421380043
304,0.39308732748031616,0.3730171223481496
305,0.3964329957962036,0.3739943727850914
306,0.3974461555480957,0.36453767120838165
307,0.40895140171051025,0.3754290093978246
308,0.40084385871887207,0.3593997557957967
309,0.4100492596626282,0.3758235275745392
310,0.39003652334213257,0.3596085434158643
311,0.4133678674697876,0.3583160986502965
312,0.41115519404411316,0.3715169255932172
313,0.4119682013988495,0.36414945622285205
314,0.407404363155365,0.3674268200993538
315,0.4094291627407074,0.3667137448986371
316,0.42143234610557556,0.4165890042980512
317,0.42982858419418335,0.3672475541631381
318,0.3891676366329193,0.37278083215157193
319,0.4193248748779297,0.3609175781408946
320,0.3878248631954193,0.36893054097890854
321,0.4097089171409607,0.3606395423412323
322,0.4002602696418762,0.38979028662045795
323,0.4191632866859436,0.3665381260216236
324,0.42268091440200806,0.37059936424096424
325,0.38817715644836426,0.3706680238246918
326,0.4055415689945221,0.3581722863018513
327,0.4429920017719269,0.39459066838026047
328,0.4134458601474762,0.36531298110882443
329,0.42311593890190125,0.3669443478186925
330,0.38750094175338745,0.366660512983799
331,0.3787801265716553,0.3680753732721011
332,0.40004077553749084,0.3591204285621643
333,0.4227820634841919,0.40579503774642944
334,0.40003013610839844,0.3641730422774951
335,0.40499362349510193,0.35760923971732456
336,0.3904763460159302,0.3659691909948985
337,0.3889699876308441,0.37227561324834824
