epoch,train_loss,test_loss
168,0.37396782636642456,0.3096194590131442
169,0.36538687348365784,0.3059577519694964
170,0.3602724075317383,0.3099708581964175
171,0.36176562309265137,0.3302288403113683
172,0.3633279800415039,0.3218125601609548
173,0.3842253088951111,0.32148490597804386
174,0.3722259998321533,0.31299586842457455
175,0.38995909690856934,0.3061131288607915
176,0.35381948947906494,0.3075931693116824
177,0.3572844862937927,0.3170899972319603
178,0.3673114776611328,0.3016720662514369
179,0.3536755442619324,0.30014094710350037
180,0.3470243811607361,0.30435333649317425
181,0.3503524661064148,0.30155616998672485
182,0.36576876044273376,0.310308371980985
183,0.35517290234565735,0.30172838270664215
184,0.3602542281150818,0.31938783824443817
185,0.3980218172073364,0.3185965692003568
186,0.36754459142684937,0.3051401575406392
187,0.3533150553703308,0.30965642382701236
188,0.3626944422721863,0.30463989824056625
189,0.3488782048225403,0.3008396898706754
190,0.3450891375541687,0.3001575966676076
191,0.3605814278125763,0.3246579294403394
192,0.3575105667114258,0.29671674966812134
193,0.3664141893386841,0.3064015010992686
194,0.34617841243743896,0.31711824238300323
195,0.3527883291244507,0.31065044552087784
196,0.3569890260696411,0.29720844825108844
197,0.3588774502277374,0.2983213687936465
198,0.34836065769195557,0.3053523674607277
199,0.34995049238204956,0.2974835932254791
200,0.3399723172187805,0.30588989953200024
201,0.3308873176574707,0.30007494737704593
202,0.34260106086730957,0.29776163399219513
203,0.35247159004211426,0.30043484767278034
204,0.35075893998146057,0.3131654312213262
205,0.35273098945617676,0.29783230274915695
206,0.36632344126701355,0.29928160707155865
207,0.33206892013549805,0.3000582655270894
208,0.3381408452987671,0.299335944155852
209,0.33368948101997375,0.2980489606658618
210,0.3352837562561035,0.2940560206770897
211,0.3297891318798065,0.30295489480098087
212,0.34972310066223145,0.30036038160324097
213,0.34574419260025024,0.2965931420524915
214,0.3450641632080078,0.3138101225097974
215,0.33764809370040894,0.3077282930413882
216,0.3485569953918457,0.31442637244860333
217,0.34340617060661316,0.3233833958705266
218,0.3768756091594696,0.33285107215245563
219,0.3694893717765808,0.3092738042275111
220,0.349721223115921,0.3056922107934952
221,0.33691728115081787,0.3066714058319728
222,0.3324100077152252,0.2934402252237002
223,0.33071157336235046,0.29023560881614685
224,0.3405391275882721,0.291764535009861
225,0.3314327597618103,0.313059297700723
226,0.3381442129611969,0.30571507662534714
227,0.34390681982040405,0.30506423612435657
228,0.32609790563583374,0.3156057919065158
229,0.34528523683547974,0.30130978176991147
230,0.3372863233089447,0.29484525074561435
231,0.329056978225708,0.29509710520505905
232,0.326336145401001,0.3117958704630534
233,0.3350728154182434,0.2975785583257675
234,0.3391819894313812,0.29748834172884625
235,0.335761696100235,0.3095656931400299
236,0.34993600845336914,0.31759627163410187
237,0.3569151759147644,0.30622273683547974
238,0.33127033710479736,0.31249619275331497
239,0.3341953754425049,0.28963862856229144
240,0.321584016084671,0.2959814394513766
241,0.33767420053482056,0.3023111969232559
242,0.3281369209289551,0.29289203385512036
243,0.31933820247650146,0.2913481295108795
244,0.3239012062549591,0.2908602754275004
245,0.33155882358551025,0.2943216636776924
246,0.33874720335006714,0.3031977489590645
247,0.3278034031391144,0.30036281297604245
248,0.3280622363090515,0.30283364405234653
249,0.31436869502067566,0.2878987689812978
250,0.32042959332466125,0.2943540985385577
251,0.33648908138275146,0.3088430066903432
252,0.3314841389656067,0.30857284863789874
253,0.31544220447540283,0.2922397404909134
254,0.3254920244216919,0.2986682802438736
255,0.3323342800140381,0.2981439729531606
256,0.31493863463401794,0.2921948196987311
257,0.3218376338481903,0.29580263296763104
258,0.32210230827331543,0.2979372019569079
259,0.31428730487823486,0.2967834174633026
260,0.30900242924690247,0.30651887009541195
261,0.3325914442539215,0.2880169252554576
262,0.31207606196403503,0.28787516554196674
263,0.3384355306625366,0.3109511186679204
264,0.31518569588661194,0.2950188145041466
265,0.3047105669975281,0.29338499903678894
266,0.30934035778045654,0.28849314401547116
267,0.31150418519973755,0.3092999483148257
268,0.3175187110900879,0.2902226895093918
269,0.31263381242752075,0.2946426769097646
270,0.3139271140098572,0.30751752605040866
271,0.3031761050224304,0.29014645765225094
272,0.30074936151504517,0.28999866793553036
273,0.3169671297073364,0.29504860440889996
274,0.3030354678630829,0.2950237765908241
275,0.31253114342689514,0.2887905389070511
276,0.30404022336006165,0.2938326895236969
277,0.30558842420578003,0.29933081318934757
278,0.29865753650665283,0.2960440317789714
279,0.29907235503196716,0.292935386300087
280,0.2969058156013489,0.2918821796774864
281,0.30206984281539917,0.28773751358191174
282,0.3022717833518982,0.28556154171625775
283,0.30949366092681885,0.3120606268445651
284,0.30677247047424316,0.2904660801092784
285,0.3024783134460449,0.28909604251384735
286,0.302790105342865,0.2903524786233902
287,0.29776644706726074,0.2983897129694621
288,0.3058045208454132,0.2853657379746437
289,0.29266366362571716,0.295453538497289
290,0.29532474279403687,0.28473028788963956
291,0.30144378542900085,0.2971755464871724
292,0.29476022720336914,0.28896307448546094
293,0.334119975566864,0.2963536853591601
294,0.3152395486831665,0.2992417390147845
295,0.2998960614204407,0.30090507368246716
296,0.31051352620124817,0.2962366243203481
297,0.2958034873008728,0.29432351887226105
298,0.30059438943862915,0.3049428587158521
299,0.30253976583480835,0.28171033163865405
300,0.2948613166809082,0.3063294713695844
301,0.29645493626594543,0.2968304256598155
302,0.29325777292251587,0.2886746923128764
303,0.2944849729537964,0.303130067884922
304,0.2977296710014343,0.3102043593923251
305,0.2911611795425415,0.2865585908293724
306,0.2871074080467224,0.2927084838350614
307,0.29864028096199036,0.29312336693207425
308,0.29757291078567505,0.29170943796634674
309,0.30672746896743774,0.2855125789841016
310,0.29532039165496826,0.27908798307180405
311,0.2880558967590332,0.28377436101436615
312,0.28957927227020264,0.2926618382334709
313,0.3006950616836548,0.29517287760972977
314,0.28980618715286255,0.30668550729751587
315,0.3041166067123413,0.2898830597599347
316,0.3192324638366699,0.3086465249458949
317,0.3007493019104004,0.2997957294185956
318,0.28425318002700806,0.28283542891343433
319,0.2930382490158081,0.29364269226789474
320,0.29626792669296265,0.28902345647414523
321,0.29328984022140503,0.2912052522102992
322,0.2957150340080261,0.2918035586675008
323,0.29177314043045044,0.2784773111343384
324,0.2812919616699219,0.291545107960701
325,0.28140896558761597,0.2922354315718015
326,0.2843136191368103,0.28815573702255887
327,0.29960712790489197,0.30554726471503574
328,0.2911255657672882,0.2787103181083997
329,0.2830190658569336,0.28319908678531647
330,0.2853177487850189,0.2885454446077347
331,0.2721809148788452,0.2844339112440745
332,0.2801276743412018,0.29856209456920624
333,0.30382493138313293,0.30425547311703366
334,0.2867284417152405,0.2781428595383962
335,0.2820766568183899,0.29877753307422
336,0.287667840719223,0.2772046650449435
337,0.2874670624732971,0.2865796486536662
338,0.27971020340919495,0.29590024550755817
339,0.2816009819507599,0.2722854067881902
340,0.283843070268631,0.28060852239529294
341,0.2814987599849701,0.28279976050059
342,0.2734408676624298,0.2808102418979009
343,0.2797700762748718,0.2854072203238805
344,0.27126049995422363,0.2926860526204109
345,0.2948012351989746,0.27420219282309216
346,0.278332382440567,0.2831405724088351
347,0.269719660282135,0.2779095619916916
348,0.2772497832775116,0.3016001445551713
349,0.27392488718032837,0.27450066308180493
350,0.2655157446861267,0.27469008043408394
351,0.272088885307312,0.2785217488805453
352,0.2619043290615082,0.26290280868609744
353,0.2667599320411682,0.2799151539802551
354,0.26462066173553467,0.2841329475243886
355,0.2791297435760498,0.2677423444887002
356,0.27296632528305054,0.27551134675741196
357,0.2821507751941681,0.2768944576382637
358,0.2666861414909363,0.2701532393693924
359,0.2641494870185852,0.2751600394646327
360,0.25845420360565186,0.2764813130100568
361,0.2596295475959778,0.2780931492646535
362,0.26917579770088196,0.2659420321385066
363,0.26246702671051025,0.27999071776866913
364,0.26001957058906555,0.27966102212667465
365,0.2803722023963928,0.2704193542400996
366,0.28126323223114014,0.28751209129889804
367,0.2594032883644104,0.2677979568640391
368,0.26403456926345825,0.2828315881391366
369,0.2614027261734009,0.2709905728697777
370,0.26432186365127563,0.27260543157656986
371,0.2528513967990875,0.2619987254341443
372,0.24737587571144104,0.26673802236715954
373,0.25206273794174194,0.2725900709629059
374,0.2595829367637634,0.2788102775812149
375,0.2762258052825928,0.3172827536861102
376,0.2780594229698181,0.2752622688810031
377,0.259477823972702,0.26644712934891385
378,0.2532122731208801,0.27829521894454956
379,0.26368117332458496,0.2670268441239993
380,0.2560196816921234,0.26634599020083743
381,0.24193978309631348,0.2660479098558426
382,0.2719614505767822,0.28942572325468063
383,0.2503085732460022,0.2696788062651952
384,0.2611851096153259,0.2710098835329215
385,0.2540830969810486,0.26466408744454384
386,0.25232449173927307,0.2737095281481743
387,0.24557113647460938,0.2798447211583455
388,0.24359095096588135,0.2644095520178477
389,0.24543751776218414,0.25857224067052204
390,0.24604302644729614,0.2741195658842723
391,0.24182233214378357,0.2666761577129364
392,0.24382448196411133,0.2653030554453532
393,0.24230588972568512,0.27736523499091464
394,0.24639567732810974,0.2634586493174235
395,0.26577597856521606,0.2647080346941948
396,0.24879500269889832,0.2688804293672244
397,0.24361619353294373,0.2771584490935008
398,0.23625865578651428,0.26762531449397403
399,0.24551038444042206,0.2865475316842397
400,0.2563665509223938,0.26614130412538844
401,0.23984132707118988,0.282818078994751
402,0.25182896852493286,0.26473665485779446
403,0.23942257463932037,0.3051345571875572
404,0.26339927315711975,0.27563174068927765
405,0.2625828981399536,0.25129161526759464
406,0.2376067042350769,0.247509037454923
407,0.24085989594459534,0.25812553490201634
408,0.2420346885919571,0.25666869059205055
409,0.2404257357120514,0.2479789728919665
410,0.2299848049879074,0.2527918592095375
411,0.23437494039535522,0.26052574689189595
412,0.23391328752040863,0.28844890743494034
413,0.24307048320770264,0.25098060071468353
414,0.24720032513141632,0.2612816294034322
415,0.23644788563251495,0.26190101106961566
416,0.22702279686927795,0.24714531004428864
417,0.2326037585735321,0.2637961084644
418,0.232834130525589,0.28373132770260173
419,0.23368078470230103,0.2521369581421216
420,0.22258791327476501,0.25414253771305084
421,0.21874022483825684,0.24843084315458933
422,0.22572916746139526,0.2479263593753179
423,0.2220987230539322,0.25659965351223946
424,0.2265319973230362,0.2522064844767253
425,0.22143374383449554,0.252129752188921
426,0.21618765592575073,0.2568173532684644
427,0.21870499849319458,0.26262765501936275
428,0.2198343276977539,0.24617625524600348
429,0.21957243978977203,0.2484409064054489
430,0.21527928113937378,0.24033083021640778
431,0.21122774481773376,0.2501290775835514
432,0.2126915156841278,0.27824099734425545
433,0.21678467094898224,0.24838364124298096
434,0.23399147391319275,0.2424545461932818
435,0.22149010002613068,0.24347403645515442
436,0.21155808866024017,0.23818380385637283
437,0.21226419508457184,0.24487364292144775
438,0.21174196898937225,0.24094377706448236
439,0.22181977331638336,0.24616448084513345
440,0.21782441437244415,0.24946137517690659
441,0.224083811044693,0.23982923229535422
442,0.21286198496818542,0.24600067486365637
443,0.21129339933395386,0.2784602331618468
444,0.2214226871728897,0.25972821563482285
445,0.22302018105983734,0.23678542425235113
446,0.21451140940189362,0.2687751241028309
447,0.20570185780525208,0.2356369843085607
448,0.21391074359416962,0.23059296111265817
449,0.20674017071723938,0.2319064438343048
450,0.20327253639698029,0.24694371595978737
451,0.21319836378097534,0.23973832527796426
452,0.20151856541633606,0.2503405064344406
453,0.22623294591903687,0.27807702869176865
454,0.22368226945400238,0.27167264992992085
455,0.2049964964389801,0.2306210771203041
456,0.20518827438354492,0.2312601407368978
457,0.2099885791540146,0.2375825767715772
458,0.19332335889339447,0.22921924789746603
459,0.190602645277977,0.23277757068475088
460,0.19207461178302765,0.23271638030807176
461,0.19367921352386475,0.2336538309852282
462,0.20518967509269714,0.2402240944405397
463,0.19379720091819763,0.236198578029871
464,0.1941932737827301,0.23826664437850317
465,0.20044249296188354,0.23185298840204874
466,0.19125404953956604,0.23283465454975763
467,0.19065427780151367,0.2304281865557035
468,0.18995541334152222,0.24032319585482279
469,0.19186392426490784,0.23537411044041315
470,0.1923980712890625,0.22991650799910227
471,0.18919701874256134,0.22410233318805695
472,0.19891110062599182,0.23108610262473425
473,0.20443011820316315,0.25818941990534466
474,0.1979251205921173,0.24894637366135916
475,0.2029077708721161,0.34088220695654553
476,0.22518594563007355,0.2280789241194725
477,0.20007362961769104,0.22420170654853186
478,0.19187158346176147,0.23668239514033
479,0.1890316605567932,0.22403896848360697
480,0.18572527170181274,0.22363950684666634
481,0.18700583279132843,0.2355734258890152
482,0.1845807135105133,0.24691427126526833
483,0.1926385462284088,0.2239478255311648
484,0.180297389626503,0.23882981886466345
485,0.18555454909801483,0.24313352877895036
486,0.1815030723810196,0.2243664488196373
487,0.18430183827877045,0.23226202527681986
488,0.19461224973201752,0.2616881765425205
489,0.19156420230865479,0.22417029986778894
490,0.1794547140598297,0.23192978153626123
491,0.1862209141254425,0.2276742309331894
492,0.19308006763458252,0.22035531948010126
493,0.18074390292167664,0.2480115182697773
494,0.18253636360168457,0.22433523585398993
495,0.18657290935516357,0.22069555272658667
496,0.18511962890625,0.2584809511899948
497,0.20453421771526337,0.2491671641667684
498,0.19513055682182312,0.23288258040944734
499,0.1830984652042389,0.2356388047337532
500,0.18241646885871887,0.2286955714225769
501,0.17581267654895782,0.220701036353906
502,0.1792289912700653,0.22552809119224548
503,0.17521822452545166,0.252374021957318
504,0.18435269594192505,0.2509732010463874
505,0.18484708666801453,0.23388600101073584
506,0.18304561078548431,0.22290965169668198
507,0.1787095069885254,0.22316464533408484
508,0.17597955465316772,0.22037476549545923
509,0.18426448106765747,0.21481704215208688
510,0.17670682072639465,0.22913876424233118
511,0.17658290266990662,0.2235750729839007
512,0.1681140661239624,0.21671010057131448
513,0.17316965758800507,0.2238134741783142
514,0.17358183860778809,0.22927399724721909
515,0.17797347903251648,0.21832052742441496
516,0.17553569376468658,0.21880738188823065
517,0.17392635345458984,0.2248686614135901
518,0.18358440697193146,0.2329899879793326
519,0.17009027302265167,0.22123736143112183
520,0.17356979846954346,0.24221577867865562
521,0.17701371014118195,0.22694003085295358
522,0.17357605695724487,0.22090244789918265
523,0.1693306863307953,0.2322866270939509
524,0.16573689877986908,0.21858076254526773
525,0.174637109041214,0.2271948605775833
526,0.16491329669952393,0.28781765326857567
527,0.1767856478691101,0.24153799811999002
528,0.18037691712379456,0.24967540800571442
529,0.17282989621162415,0.22178873419761658
530,0.1706765592098236,0.233035018046697
531,0.18458794057369232,0.21769200017054877
532,0.17072725296020508,0.21957103163003922
533,0.16892074048519135,0.22851745908459029
534,0.17103880643844604,0.2356487587094307
535,0.1792399138212204,0.22429408381382623
536,0.17114683985710144,0.24190975725650787
537,0.1770785003900528,0.230566476782163
538,0.1766667664051056,0.2242921069264412
539,0.1700519323348999,0.2185616741577784
540,0.17064666748046875,0.21332757050792375
541,0.16568613052368164,0.22998514771461487
542,0.1643127202987671,0.21578394124905267
543,0.16726422309875488,0.2270274187127749
544,0.16583003103733063,0.24511654178301492
545,0.16811537742614746,0.22887332861622176
546,0.16760917007923126,0.2302750920255979
547,0.16671551764011383,0.25918129707376164
548,0.16923607885837555,0.24740470697482428
549,0.1834644079208374,0.254497904330492
550,0.1679409146308899,0.22138709823290506
551,0.16699261963367462,0.2257001114388307
552,0.16100403666496277,0.23886141180992126
553,0.16299572587013245,0.21527003248532614
554,0.15900368988513947,0.2164474775393804
555,0.15414485335350037,0.2282519998649756
556,0.1558888852596283,0.21203222125768661
557,0.15688925981521606,0.22892074783643088
558,0.15873125195503235,0.23201385885477066
559,0.1569991111755371,0.22150530417760214
560,0.16400885581970215,0.2770591949423154
561,0.17081362009048462,0.24511399616797766
562,0.16866721212863922,0.2327788509428501
563,0.1621701717376709,0.22318623711665472
564,0.15990442037582397,0.21417116125424704
565,0.15201716125011444,0.23442621156573296
566,0.1523531973361969,0.2178595339258512
567,0.1567847728729248,0.21276347587505975
568,0.15223997831344604,0.24025485664606094
569,0.15509358048439026,0.21567442268133163
570,0.16027575731277466,0.23387613023320833
571,0.15717743337154388,0.22570721060037613
572,0.15566548705101013,0.22046344230572382
573,0.16562840342521667,0.24360395471254984
574,0.15788541734218597,0.2183109869559606
575,0.15587469935417175,0.24257380763689676
576,0.15651558339595795,0.22159624099731445
577,0.1581137627363205,0.24223124732573828
578,0.16302701830863953,0.22759892294804254
579,0.15522873401641846,0.221930260459582
580,0.15069058537483215,0.21095861991246542
581,0.15177367627620697,0.2442143273850282
582,0.152645543217659,0.22218428552150726
583,0.14993181824684143,0.2203417308628559
584,0.1587885022163391,0.21355030809839567
585,0.15522652864456177,0.2219619502623876
586,0.1660216599702835,0.22085047016541162
587,0.15144868195056915,0.22190714379151663
588,0.15791982412338257,0.24447026476264
589,0.15145860612392426,0.21827536324659982
590,0.1492290198802948,0.21861383443077406
591,0.1515180766582489,0.23699588576952615
592,0.15467527508735657,0.230233704050382
593,0.15494957566261292,0.2614559109012286
594,0.15865254402160645,0.21870161344607672
595,0.15172994136810303,0.2179521049062411
596,0.14950883388519287,0.2294949566324552
597,0.14838139712810516,0.22478798776865005
598,0.1460016965866089,0.21571421871582666
599,0.14136764407157898,0.2148677259683609
600,0.14755606651306152,0.2279925780991713
601,0.1392059326171875,0.2211171438296636
602,0.1411876231431961,0.228640283147494
603,0.14398154616355896,0.22356978555520376
604,0.14284399151802063,0.24534940719604492
605,0.15237842500209808,0.23484197507301965
606,0.14437517523765564,0.22064757098754248
607,0.15017366409301758,0.23431047176321348
608,0.1537499725818634,0.21860953917105994
609,0.1457694172859192,0.21952057381471
610,0.1451508104801178,0.214036762714386
611,0.1428872048854828,0.2159606715043386
612,0.14399823546409607,0.22550726557771364
613,0.1433456540107727,0.23025604834159216
614,0.15249507129192352,0.21937461073199907
615,0.14494484663009644,0.2227408637603124
616,0.1447151154279709,0.2332462271054586
617,0.14336402714252472,0.22070733457803726
618,0.13914114236831665,0.23427898933490118
619,0.13770779967308044,0.21941363563140234
620,0.14545485377311707,0.25162022685011226
621,0.14373406767845154,0.229508093247811
622,0.1409223973751068,0.22222618013620377
623,0.1382744014263153,0.23464595526456833
624,0.1391187161207199,0.24404550592104593
625,0.14419646561145782,0.21220914274454117
626,0.13864494860172272,0.2649000361561775
627,0.1480029821395874,0.22914727528889975
628,0.14862264692783356,0.22211052601536116
629,0.13903886079788208,0.21968192607164383
630,0.1443028748035431,0.22139298419157663
